id_registry,year,Total_natural_formation,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Water_pctg,Not_Observed_pctg,start,certification_date,state,project_name,area_ha,Non_vegetated_area_pctg,id_landtenure,nm_class,desc_class,nm_subclass,desc_subclass,nm_size,desc_size,cd_mun,nm_mun,cd_uf,id_bioma,bioma
c9b32c1a-d6c9-4c03-a391-32879b038946,2014,99.97498938377495,99.97498938377495,0,0.02501061622503171,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,35.3909,0,cfa1f535-9d16-4e52-8426-98c187255043,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200401,Rio Branco,12,1,Amazônia
c9b32c1a-d6c9-4c03-a391-32879b038946,2015,99.82347421566708,99.82347421566708,0,0.17652578433291705,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,35.3909,0,cfa1f535-9d16-4e52-8426-98c187255043,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200401,Rio Branco,12,1,Amazônia
c9b32c1a-d6c9-4c03-a391-32879b038946,2016,99.19156602321488,99.19156602321488,0,0.8084339767851023,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,35.3909,0,cfa1f535-9d16-4e52-8426-98c187255043,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200401,Rio Branco,12,1,Amazônia
c9b32c1a-d6c9-4c03-a391-32879b038946,2017,98.98464049265236,98.98464049265236,0,1.0153595073476298,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,35.3909,0,cfa1f535-9d16-4e52-8426-98c187255043,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200401,Rio Branco,12,1,Amazônia
c9b32c1a-d6c9-4c03-a391-32879b038946,2018,98.93409491139576,98.93409491139576,0,1.065905088604247,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,35.3909,0,cfa1f535-9d16-4e52-8426-98c187255043,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200401,Rio Branco,12,1,Amazônia
c9b32c1a-d6c9-4c03-a391-32879b038946,2019,98.77708873191555,98.77708873191555,0,1.222911268084451,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,35.3909,0,cfa1f535-9d16-4e52-8426-98c187255043,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200401,Rio Branco,12,1,Amazônia
c9b32c1a-d6c9-4c03-a391-32879b038946,2020,98.72504882238538,98.72504882238538,0,1.274951177614621,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,35.3909,0,cfa1f535-9d16-4e52-8426-98c187255043,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200401,Rio Branco,12,1,Amazônia
c9b32c1a-d6c9-4c03-a391-32879b038946,2021,98.6548117063028,98.6548117063028,0,1.3451882936972073,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,35.3909,0,cfa1f535-9d16-4e52-8426-98c187255043,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200401,Rio Branco,12,1,Amazônia
c9b32c1a-d6c9-4c03-a391-32879b038946,2022,98.32644761985968,98.32644761985968,0,1.6735523801403136,0,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,35.3909,0,cfa1f535-9d16-4e52-8426-98c187255043,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200401,Rio Branco,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2000,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2001,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2002,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2003,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2004,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2005,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2006,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2007,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2008,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2009,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2010,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2011,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2012,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2013,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2014,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2015,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2016,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2017,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2018,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2019,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2020,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2021,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
cdee9c60-d0f4-428e-abf4-d662eb3dcb53,2022,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA ALTO JURUÁ,509.0639,0,0bf7eb2c-636f-49f0-9ec5-bf9b7dfe7ad0,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2000,99.91857522502592,99.91674821051002,0.00182701451589593,0.06385511637489824,0.00230793329421306,0.01526172530497099,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2001,99.9117410642444,99.9100054004543,0.00173566379010114,0.07137714570693786,0.00162006474369471,0.015261725304971,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2002,99.90021613337807,99.89857182031376,0.00164431306430634,0.08290207657326737,0.00162006474369471,0.015261725304971,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2003,99.88473135475597,99.88345244459484,0.00127891016112715,0.09893495955013212,0.00107196038892593,0.015261725304971,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2004,99.87262657100622,99.8712563101193,0.00137026088692195,0.1111068457050578,0.00100485798374276,0.015261725304971,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2005,99.85666781651837,99.85566295853462,0.00100485798374276,0.12743100309609975,6.394550805635784e-4,0.01526172530497099,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2006,99.8584160562331,99.85731984752356,0.00109620870953756,0.12623086773612327,9.135072579479691e-5,0.015261725304971,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2007,99.87916193836688,99.87861383401211,5.481043547687814e-4,0.10557633632814274,0,0.01526172530497099,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2008,99.88972627751583,99.88908682243527,6.394550805635784e-4,0.09492064645338946,9.135072579479691e-5,0.01526172530497099,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2009,99.88610729951984,99.88537649371348,7.308058063583753e-4,0.09863097517518264,0,0.01526172530497099,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2010,99.88002195797009,99.87938250288953,6.394550805635784e-4,0.1047163167249538,0,0.01526172530497099,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2011,99.86434596840944,99.8641587800105,1.871883989357972e-4,0.12039230628559114,0,0.01526172530497099,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2012,99.85583641943431,99.85583193248696,4.48694734620337e-6,0.1288498140969032,5.204116383212101e-5,0.015261725304971,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2013,99.84783416399874,99.84783416399874,0,0.1369041106962807,0,0.01526172530497099,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2014,99.84185861055212,99.84131050619736,5.481043547687815e-4,0.142879664142894,0,0.01526172530497099,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2015,99.84023723868467,99.83914102997512,0.00109620870953756,0.14450103601036207,0,0.01526172530497099,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2016,99.83249013040285,99.8314852724191,0.00100485798374276,0.15179139066320427,4.5675362897398456e-4,0.01526172530497099,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2017,99.80923559235492,99.80859613727436,6.394550805635784e-4,0.17449782435636862,0.00100485798374276,0.01526172530497099,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2018,99.8043758501273,99.8043758501273,0,0.18027107384192828,9.135072579479691e-5,0.015261725304971,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2019,99.75717408363224,99.75717408363224,0,0.2274728403369781,9.135072579479691e-5,0.01526172530497099,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2020,99.73048048922121,99.73002373559224,4.5675362897398456e-4,0.25380103184482616,4.5675362897398456e-4,0.01526172530497099,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2021,99.63851366208607,99.63431152869951,0.00420213338656065,0.34622461260894183,0,0.01526172530497099,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d21e812d-62d2-471d-8845-6a0b99fd48ae,2022,99.62214359647668,99.62214359647668,0,0.36259467821835617,0,0.01526172530497099,NA,NA,AC,PARQUE NACIONAL DA SERRA DO DIVISOR,96963.2199,0,5fd24dba-54d5-4173-8d17-fa37b56eadeb,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200427,Rodrigues Alves,12,1,Amazônia
d5e980d2-e323-48e2-9722-b89d2ef1ecc8,2000,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,38.3836,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
d5e980d2-e323-48e2-9722-b89d2ef1ecc8,2001,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,38.3836,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
d5e980d2-e323-48e2-9722-b89d2ef1ecc8,2002,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,38.3836,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
d5e980d2-e323-48e2-9722-b89d2ef1ecc8,2003,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,38.3836,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
d5e980d2-e323-48e2-9722-b89d2ef1ecc8,2004,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,38.3836,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
d5e980d2-e323-48e2-9722-b89d2ef1ecc8,2005,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,38.3836,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
d5e980d2-e323-48e2-9722-b89d2ef1ecc8,2006,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,38.3836,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
d5e980d2-e323-48e2-9722-b89d2ef1ecc8,2007,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,38.3836,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
d5e980d2-e323-48e2-9722-b89d2ef1ecc8,2008,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,38.3836,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
d5e980d2-e323-48e2-9722-b89d2ef1ecc8,2009,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,38.3836,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
d5e980d2-e323-48e2-9722-b89d2ef1ecc8,2010,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,38.3836,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
d5e980d2-e323-48e2-9722-b89d2ef1ecc8,2011,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,38.3836,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
d5e980d2-e323-48e2-9722-b89d2ef1ecc8,2012,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,38.3836,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
d5e980d2-e323-48e2-9722-b89d2ef1ecc8,2013,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,38.3836,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
d5e980d2-e323-48e2-9722-b89d2ef1ecc8,2014,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,38.3836,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
