id_registry,year,treatment,treatment_registered,treatment_anticipation,treatment_832,treatment_875,treatment_963,treatment_977,treatment_981,treatment_1094,treatment_1112,treatment_1113,treatment_1115,treatment_1118,treatment_1147,treatment_1329,treatment_1382,treatment_1503,treatment_1571,treatment_1654,treatment_1686,treatment_1811,treatment_1953,treatment_2252,treatment_2373,treatment_2508,treatment_2551,treatment_2558,treatment_2566,Total_natural_formation,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Non_vegetated_area_pctg,Water_pctg,Not_Observed_pctg,registry,project_developer,project_name,project_type,saleable_credits_registered,credits_retired_all_time,total_buffer_pool_credits,estimated_annual_emission_reductions,project_description,methodology_version,state,project_status,start,end,crediting_period_term,certification_date,area_hectares,afolu,redd_type,public_or_indigenous_land,document_size_pages,gold_standard_ggc,vcs,ccb.silver,ccb.gold,ccb.biodiversity_gold,ccb.community_gold,ccb.climate_gold,ccb.no_distinction,ccb,ccb_development,fsc_certification,fsc_development,social_carbon,cdm,corsia,sdg,michael_greene_association,vcs_project_validator,legal_issues,legal_issues_._more_information,ccb_project_status,ccb_project_type,ccb_project_validator,ccb_standard_edition,proponent_information,auditor_site_visit_to_and_from_date,number_of_verifications_ccb,first_verification,second_verification,third_verification,fourth_verification,fifth_verification,sixth__verification,seventh_verification,treatment_start_year,certification_year,anticipation_year
3816,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.79386304965169,98.75343014008804,0.04043290956364361,8.768385041018061e-4,0,1.2051981423635891,6.196948063361874e-5,VERRA,Multiple Proponents,Samaúma REDD+ Project,REDD+,0,0,NA,425835,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-12-20,2050-12-19,"1st, 20/12/2020 - 19/12/2050",NA,71822,REDD,AUD/APD,0,271,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,NA,CCB Third Edition,NA,NA,1,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
3816,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.78096874358322,98.73947266415956,0.04149607942365203,0.02498296647057949,0,1.1940482899462002,0,VERRA,Multiple Proponents,Samaúma REDD+ Project,REDD+,0,0,NA,425835,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-12-20,2050-12-19,"1st, 20/12/2020 - 19/12/2050",NA,71822,REDD,AUD/APD,0,271,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,NA,CCB Third Edition,NA,NA,1,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
3816,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.75747679789562,98.71796374185224,0.03951305604337623,0.03774867948110495,0,1.2047745226232882,0,VERRA,Multiple Proponents,Samaúma REDD+ Project,REDD+,0,0,NA,425835,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-12-20,2050-12-19,"1st, 20/12/2020 - 19/12/2050",NA,71822,REDD,AUD/APD,0,271,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,NA,CCB Third Edition,NA,NA,1,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
3816,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.75721809559147,98.71566004668718,0.04155804890428565,0.03818246584554029,0,1.2045994385629948,0,VERRA,Multiple Proponents,Samaúma REDD+ Project,REDD+,0,0,NA,425835,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-12-20,2050-12-19,"1st, 20/12/2020 - 19/12/2050",NA,71822,REDD,AUD/APD,0,271,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,NA,CCB Third Edition,NA,NA,1,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
3816,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.75533511659945,98.71625584692052,0.03907926967894089,0.02924410155714254,0,1.215420781843394,0,VERRA,Multiple Proponents,Samaúma REDD+ Project,REDD+,0,0,NA,425835,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-12-20,2050-12-19,"1st, 20/12/2020 - 19/12/2050",NA,71822,REDD,AUD/APD,0,271,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,NA,CCB Third Edition,NA,NA,1,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
3816,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.77208215454485,98.7335606101916,0.03852154435323833,0.02292321453251342,0,1.204994630922646,0,VERRA,Multiple Proponents,Samaúma REDD+ Project,REDD+,0,0,NA,425835,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-12-20,2050-12-19,"1st, 20/12/2020 - 19/12/2050",NA,71822,REDD,AUD/APD,0,271,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,NA,CCB Third Edition,NA,NA,1,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
3816,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.77578505950952,98.73392084169366,0.04186421781585909,0.01890995736848486,0,1.2053049831219949,0,VERRA,Multiple Proponents,Samaúma REDD+ Project,REDD+,0,0,NA,425835,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-12-20,2050-12-19,"1st, 20/12/2020 - 19/12/2050",NA,71822,REDD,AUD/APD,0,271,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,NA,CCB Third Edition,NA,NA,1,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
3816,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.76895576715457,98.73475829790588,0.03419746924868774,0.01429023846552829,0,1.216692024899286,6.196948063361874e-5,VERRA,Multiple Proponents,Samaúma REDD+ Project,REDD+,0,0,NA,425835,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-12-20,2050-12-19,"1st, 20/12/2020 - 19/12/2050",NA,71822,REDD,AUD/APD,0,271,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,NA,CCB Third Edition,NA,NA,1,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
3816,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.79039028721738,98.75385183254578,0.03653845467160613,0.00189634233880454,0,1.2077133704438048,0,VERRA,Multiple Proponents,Samaúma REDD+ Project,REDD+,0,0,NA,425835,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-12-20,2050-12-19,"1st, 20/12/2020 - 19/12/2050",NA,71822,REDD,AUD/APD,0,271,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,NA,CCB Third Edition,NA,NA,1,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
3816,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.79782669119477,98.75967696372534,0.03814972746943661,5.949832454985546e-4,0,1.20157832555972,0,VERRA,Multiple Proponents,Samaúma REDD+ Project,REDD+,0,0,NA,425835,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-12-20,2050-12-19,"1st, 20/12/2020 - 19/12/2050",NA,71822,REDD,AUD/APD,0,271,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,NA,CCB Third Edition,NA,NA,1,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
3816,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.79202224570967,98.75715690071382,0.03486534499585483,5.949832454985547e-4,0,1.207382771044821,0,VERRA,Multiple Proponents,Samaúma REDD+ Project,REDD+,0,0,NA,425835,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-12-20,2050-12-19,"1st, 20/12/2020 - 19/12/2050",NA,71822,REDD,AUD/APD,0,271,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,NA,CCB Third Edition,NA,NA,1,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
3816,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7895698153221,98.74969936189832,0.03987045342377612,6.167018375236634e-4,0,1.209751513359763,6.196948063361874e-5,VERRA,Multiple Proponents,Samaúma REDD+ Project,REDD+,0,0,NA,425835,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-12-20,2050-12-19,"1st, 20/12/2020 - 19/12/2050",NA,71822,REDD,AUD/APD,0,271,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,NA,CCB Third Edition,NA,NA,1,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
3816,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.79480100824033,98.75609477676788,0.03870623147244297,8.441473515547696e-4,0,1.2043548444081302,0,VERRA,Multiple Proponents,Samaúma REDD+ Project,REDD+,0,0,NA,425835,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-12-20,2050-12-19,"1st, 20/12/2020 - 19/12/2050",NA,71822,REDD,AUD/APD,0,271,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,NA,CCB Third Edition,NA,NA,1,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
3816,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.80479749265581,98.7582343353236,0.04656315733220693,8.026102794245196e-4,0,1.1943998970647776,0,VERRA,Multiple Proponents,Samaúma REDD+ Project,REDD+,0,0,NA,425835,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-12-20,2050-12-19,"1st, 20/12/2020 - 19/12/2050",NA,71822,REDD,AUD/APD,0,271,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,NA,CCB Third Edition,NA,NA,1,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
3816,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.78562435496002,98.7511927963286,0.03443155863141949,0.00118326392620429,0,1.213192381113785,0,VERRA,Multiple Proponents,Samaúma REDD+ Project,REDD+,0,0,NA,425835,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-12-20,2050-12-19,"1st, 20/12/2020 - 19/12/2050",NA,71822,REDD,AUD/APD,0,271,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,NA,CCB Third Edition,NA,NA,1,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
3816,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.78483173675487,98.75127020356295,0.03356153319190872,0.00166194883415188,0,1.2135063144109912,0,VERRA,Multiple Proponents,Samaúma REDD+ Project,REDD+,0,0,NA,425835,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-12-20,2050-12-19,"1st, 20/12/2020 - 19/12/2050",NA,71822,REDD,AUD/APD,0,271,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,NA,CCB Third Edition,NA,NA,1,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
3816,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.78356867512936,98.74976404553207,0.03380462959728556,0.0016068037170424,0,1.2148245211535942,0,VERRA,Multiple Proponents,Samaúma REDD+ Project,REDD+,0,0,NA,425835,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-12-20,2050-12-19,"1st, 20/12/2020 - 19/12/2050",NA,71822,REDD,AUD/APD,0,271,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,NA,CCB Third Edition,NA,NA,1,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
3816,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.76942943824682,98.7361205644946,0.03330887375221661,0.00371376605858544,0,1.226856795694602,0,VERRA,Multiple Proponents,Samaúma REDD+ Project,REDD+,0,0,NA,425835,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-12-20,2050-12-19,"1st, 20/12/2020 - 19/12/2050",NA,71822,REDD,AUD/APD,0,271,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,NA,CCB Third Edition,NA,NA,1,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
3816,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.64013099394954,98.62864083364217,0.01149016030736883,0.02069449937872077,0,1.339174506671761,0,VERRA,Multiple Proponents,Samaúma REDD+ Project,REDD+,0,0,NA,425835,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-12-20,2050-12-19,"1st, 20/12/2020 - 19/12/2050",NA,71822,REDD,AUD/APD,0,271,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,NA,CCB Third Edition,NA,NA,1,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
4016,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.54944181703938,96.8153398507232,0.7341019663161794,0.14248936156754274,0,2.308068821393095,0,VERRA,Systemica Inteligência em Sustentabilidade S.A.,Amazon Biome Conservancy Grouped REDD+ Project,REDD+,0,0,NA,97926,Agriculture Forestry and Other Land Use,VM0007,AM,Registration requested,2022-11-19,2052-11-18,"1st, 19/11/2022 - 18/11/2052",NA,5140,REDD,APD,0,189,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4016,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.70851027960451,96.87452405552732,0.8339862240771951,0.10998229485666546,0,2.1815074255388396,0,VERRA,Systemica Inteligência em Sustentabilidade S.A.,Amazon Biome Conservancy Grouped REDD+ Project,REDD+,0,0,NA,97926,Agriculture Forestry and Other Land Use,VM0007,AM,Registration requested,2022-11-19,2052-11-18,"1st, 19/11/2022 - 18/11/2052",NA,5140,REDD,APD,0,189,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4016,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.66726356029636,96.8944299290889,0.7728336312074551,0.10642859566823526,0,2.2263078440354143,0,VERRA,Systemica Inteligência em Sustentabilidade S.A.,Amazon Biome Conservancy Grouped REDD+ Project,REDD+,0,0,NA,97926,Agriculture Forestry and Other Land Use,VM0007,AM,Registration requested,2022-11-19,2052-11-18,"1st, 19/11/2022 - 18/11/2052",NA,5140,REDD,APD,0,189,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4016,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.60287584408455,96.87295402128213,0.7299218228024204,0.0987200832007932,0,2.298404072714682,0,VERRA,Systemica Inteligência em Sustentabilidade S.A.,Amazon Biome Conservancy Grouped REDD+ Project,REDD+,0,0,NA,97926,Agriculture Forestry and Other Land Use,VM0007,AM,Registration requested,2022-11-19,2052-11-18,"1st, 19/11/2022 - 18/11/2052",NA,5140,REDD,APD,0,189,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4016,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.62833207776475,96.88694396264636,0.7413881151183986,0.10036251820231376,0,2.2713054040329452,0,VERRA,Systemica Inteligência em Sustentabilidade S.A.,Amazon Biome Conservancy Grouped REDD+ Project,REDD+,0,0,NA,97926,Agriculture Forestry and Other Land Use,VM0007,AM,Registration requested,2022-11-19,2052-11-18,"1st, 19/11/2022 - 18/11/2052",NA,5140,REDD,APD,0,189,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4016,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.69451911254919,96.91694405363504,0.777575058914158,0.09488417397780877,0,2.210596713473011,0,VERRA,Systemica Inteligência em Sustentabilidade S.A.,Amazon Biome Conservancy Grouped REDD+ Project,REDD+,0,0,NA,97926,Agriculture Forestry and Other Land Use,VM0007,AM,Registration requested,2022-11-19,2052-11-18,"1st, 19/11/2022 - 18/11/2052",NA,5140,REDD,APD,0,189,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4016,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.70366377812195,96.8763523775915,0.8273114005304447,0.09725330677009555,0,2.199082915107963,0,VERRA,Systemica Inteligência em Sustentabilidade S.A.,Amazon Biome Conservancy Grouped REDD+ Project,REDD+,0,0,NA,97926,Agriculture Forestry and Other Land Use,VM0007,AM,Registration requested,2022-11-19,2052-11-18,"1st, 19/11/2022 - 18/11/2052",NA,5140,REDD,APD,0,189,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4016,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.63025968885611,96.88299175420433,0.7472679346517833,0.07430233284481721,0,2.2954379782990855,0,VERRA,Systemica Inteligência em Sustentabilidade S.A.,Amazon Biome Conservancy Grouped REDD+ Project,REDD+,0,0,NA,97926,Agriculture Forestry and Other Land Use,VM0007,AM,Registration requested,2022-11-19,2052-11-18,"1st, 19/11/2022 - 18/11/2052",NA,5140,REDD,APD,0,189,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4016,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.62753979311276,96.8862850765496,0.7412547165631566,0.05460891650893321,0,2.3178512903783224,0,VERRA,Systemica Inteligência em Sustentabilidade S.A.,Amazon Biome Conservancy Grouped REDD+ Project,REDD+,0,0,NA,97926,Agriculture Forestry and Other Land Use,VM0007,AM,Registration requested,2022-11-19,2052-11-18,"1st, 19/11/2022 - 18/11/2052",NA,5140,REDD,APD,0,189,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4016,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.64752145665693,96.85958154291232,0.7879399137446147,0.06264176476989773,0,2.2898367785731737,0,VERRA,Systemica Inteligência em Sustentabilidade S.A.,Amazon Biome Conservancy Grouped REDD+ Project,REDD+,0,0,NA,97926,Agriculture Forestry and Other Land Use,VM0007,AM,Registration requested,2022-11-19,2052-11-18,"1st, 19/11/2022 - 18/11/2052",NA,5140,REDD,APD,0,189,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4016,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.73852028989842,96.86441067968948,0.8741096102089316,0.07715270312265436,0,2.184327006978947,0,VERRA,Systemica Inteligência em Sustentabilidade S.A.,Amazon Biome Conservancy Grouped REDD+ Project,REDD+,0,0,NA,97926,Agriculture Forestry and Other Land Use,VM0007,AM,Registration requested,2022-11-19,2052-11-18,"1st, 19/11/2022 - 18/11/2052",NA,5140,REDD,APD,0,189,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4016,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.67242138709555,96.87160011014612,0.8008212769494417,0.07536831231228196,0,2.252210300592163,0,VERRA,Systemica Inteligência em Sustentabilidade S.A.,Amazon Biome Conservancy Grouped REDD+ Project,REDD+,0,0,NA,97926,Agriculture Forestry and Other Land Use,VM0007,AM,Registration requested,2022-11-19,2052-11-18,"1st, 19/11/2022 - 18/11/2052",NA,5140,REDD,APD,0,189,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4016,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.66160523647214,96.82534496834228,0.8362602681298632,0.08347754363199883,0,2.2549172198958503,0,VERRA,Systemica Inteligência em Sustentabilidade S.A.,Amazon Biome Conservancy Grouped REDD+ Project,REDD+,0,0,NA,97926,Agriculture Forestry and Other Land Use,VM0007,AM,Registration requested,2022-11-19,2052-11-18,"1st, 19/11/2022 - 18/11/2052",NA,5140,REDD,APD,0,189,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4016,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.7056720927026,96.8592035769659,0.8464685157367097,0.07429715406188749,0,2.2200307532355112,0,VERRA,Systemica Inteligência em Sustentabilidade S.A.,Amazon Biome Conservancy Grouped REDD+ Project,REDD+,0,0,NA,97926,Agriculture Forestry and Other Land Use,VM0007,AM,Registration requested,2022-11-19,2052-11-18,"1st, 19/11/2022 - 18/11/2052",NA,5140,REDD,APD,0,189,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4016,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.68629528183669,96.82182720502158,0.8644680768151138,0.06432592458070542,0,2.249378793582611,0,VERRA,Systemica Inteligência em Sustentabilidade S.A.,Amazon Biome Conservancy Grouped REDD+ Project,REDD+,0,0,NA,97926,Agriculture Forestry and Other Land Use,VM0007,AM,Registration requested,2022-11-19,2052-11-18,"1st, 19/11/2022 - 18/11/2052",NA,5140,REDD,APD,0,189,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
