id_registry,year,treatment,treatment_registered,treatment_anticipation,treatment_832,treatment_875,treatment_963,treatment_977,treatment_981,treatment_1094,treatment_1112,treatment_1113,treatment_1115,treatment_1118,treatment_1147,treatment_1329,treatment_1382,treatment_1503,treatment_1571,treatment_1654,treatment_1686,treatment_1811,treatment_1953,treatment_2252,treatment_2373,treatment_2508,treatment_2551,treatment_2558,treatment_2566,Total_natural_formation,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Non_vegetated_area_pctg,Water_pctg,Not_Observed_pctg,registry,project_developer,project_name,project_type,saleable_credits_registered,credits_retired_all_time,total_buffer_pool_credits,estimated_annual_emission_reductions,project_description,methodology_version,state,project_status,start,end,crediting_period_term,certification_date,area_hectares,afolu,redd_type,public_or_indigenous_land,document_size_pages,gold_standard_ggc,vcs,ccb.silver,ccb.gold,ccb.biodiversity_gold,ccb.community_gold,ccb.climate_gold,ccb.no_distinction,ccb,ccb_development,fsc_certification,fsc_development,social_carbon,cdm,corsia,sdg,michael_greene_association,vcs_project_validator,legal_issues,legal_issues_._more_information,ccb_project_status,ccb_project_type,ccb_project_validator,ccb_standard_edition,proponent_information,auditor_site_visit_to_and_from_date,number_of_verifications_ccb,first_verification,second_verification,third_verification,fourth_verification,fifth_verification,sixth__verification,seventh_verification,treatment_start_year,certification_year,anticipation_year
4394,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,VERRA,Multiple Proponents,Jatobá REDD+ Project,REDD+,0,0,NA,181360,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-04-26,2050-04-25,"1st, 26/04/2020 - 25/04/2050",NA,18017,REDD,APD,0,250,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,SCS Global Services,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4394,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.99803851211236,99.99803851211236,0,0.00196148788763343,0,0,0,VERRA,Multiple Proponents,Jatobá REDD+ Project,REDD+,0,0,NA,181360,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-04-26,2050-04-25,"1st, 26/04/2020 - 25/04/2050",NA,18017,REDD,APD,0,250,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,SCS Global Services,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4394,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.99656739619664,99.99656739619664,0,0.00343260380335851,0,0,0,VERRA,Multiple Proponents,Jatobá REDD+ Project,REDD+,0,0,NA,181360,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-04-26,2050-04-25,"1st, 26/04/2020 - 25/04/2050",NA,18017,REDD,APD,0,250,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,SCS Global Services,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4394,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.99558665225284,99.99558665225284,0,0.00441334774717522,0,0,0,VERRA,Multiple Proponents,Jatobá REDD+ Project,REDD+,0,0,NA,181360,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-04-26,2050-04-25,"1st, 26/04/2020 - 25/04/2050",NA,18017,REDD,APD,0,250,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,SCS Global Services,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4394,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.994605908309,99.994605908309,0,0.00539409169099194,0,0,0,VERRA,Multiple Proponents,Jatobá REDD+ Project,REDD+,0,0,NA,181360,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-04-26,2050-04-25,"1st, 26/04/2020 - 25/04/2050",NA,18017,REDD,APD,0,250,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,SCS Global Services,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4394,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.994605908309,99.994605908309,0,0.00539409169099194,0,0,0,VERRA,Multiple Proponents,Jatobá REDD+ Project,REDD+,0,0,NA,181360,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-04-26,2050-04-25,"1st, 26/04/2020 - 25/04/2050",NA,18017,REDD,APD,0,250,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,SCS Global Services,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4394,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,VERRA,Multiple Proponents,Jatobá REDD+ Project,REDD+,0,0,NA,181360,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-04-26,2050-04-25,"1st, 26/04/2020 - 25/04/2050",NA,18017,REDD,APD,0,250,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,SCS Global Services,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4394,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,VERRA,Multiple Proponents,Jatobá REDD+ Project,REDD+,0,0,NA,181360,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-04-26,2050-04-25,"1st, 26/04/2020 - 25/04/2050",NA,18017,REDD,APD,0,250,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,SCS Global Services,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4394,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,VERRA,Multiple Proponents,Jatobá REDD+ Project,REDD+,0,0,NA,181360,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-04-26,2050-04-25,"1st, 26/04/2020 - 25/04/2050",NA,18017,REDD,APD,0,250,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,SCS Global Services,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4394,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,VERRA,Multiple Proponents,Jatobá REDD+ Project,REDD+,0,0,NA,181360,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-04-26,2050-04-25,"1st, 26/04/2020 - 25/04/2050",NA,18017,REDD,APD,0,250,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,SCS Global Services,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4394,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,VERRA,Multiple Proponents,Jatobá REDD+ Project,REDD+,0,0,NA,181360,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-04-26,2050-04-25,"1st, 26/04/2020 - 25/04/2050",NA,18017,REDD,APD,0,250,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,SCS Global Services,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4394,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.98381821380204,99.98381821380204,0,0.01618178619796808,0,0,0,VERRA,Multiple Proponents,Jatobá REDD+ Project,REDD+,0,0,NA,181360,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-04-26,2050-04-25,"1st, 26/04/2020 - 25/04/2050",NA,18017,REDD,APD,0,250,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,SCS Global Services,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4394,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.98381821380204,99.98381821380204,0,0.01618178619796808,0,0,0,VERRA,Multiple Proponents,Jatobá REDD+ Project,REDD+,0,0,NA,181360,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-04-26,2050-04-25,"1st, 26/04/2020 - 25/04/2050",NA,18017,REDD,APD,0,250,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,SCS Global Services,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4394,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9828374698582,99.9828374698582,0,0.01716253014178479,0,0,0,VERRA,Multiple Proponents,Jatobá REDD+ Project,REDD+,0,0,NA,181360,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2020-04-26,2050-04-25,"1st, 26/04/2020 - 25/04/2050",NA,18017,REDD,APD,0,250,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,SCS Global Services,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.404235678401335,99.38905414497044,0.01518153343089454,0.47716084138659415,0,0.11860348021208487,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.38282344819463,99.37027445509628,0.01254899309834317,0.5069307881397256,0,0.11024576366564344,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.36851328887862,99.35943324565037,0.00908004322824833,0.5301694006606154,0,0.10131731046077665,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.37206818812643,99.35740955624816,0.01465863187828325,0.5373591316382368,0,0.09057268023530332,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.38422168048216,99.3735717131752,0.01064996730696722,0.5142534690278563,0,0.1015248504899676,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.39158712746604,99.37891587617852,0.01267125128750921,0.5116434675429686,0,0.09676940499099966,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.36789110596054,99.35602176840727,0.01186933755326579,0.5391837954701053,0,0.09292509856934154,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.35066269551335,99.33837793114571,0.0122847643676301,0.5658611449813974,0,0.0834761595052506,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.303140492207,99.29181038525388,0.01133010695312261,0.606973906009004,0,0.08988560178401413,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.24392122642531,99.22965888030372,0.01426234612160294,0.6650632970246498,0,0.09101547655002508,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.2052342070671,99.1914081060796,0.01382610098748495,0.7024745975972012,0,0.09229119533570364,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.1449588504933,99.12885011565994,0.01610873483335802,0.7530170973773035,0,0.1020240521293816,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.07647621500122,99.0584277185595,0.01804849644172563,0.8194461185754512,0,0.104077666423308,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.95869313291091,98.9430778506676,0.01561528224330614,0.9281318319156208,0,0.1131750351734616,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.85484332921206,98.8379224198379,0.01692090937416538,1.02921040428449,0,0.11594626650345356,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.72493772505324,98.7065626857244,0.01837503932883534,1.1526590499197,0,0.12240322502705596,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.58377859326704,98.56745227786556,0.01632631540149243,1.2948361129982149,0,0.12138529373472276,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.39037619932506,98.37350963980528,0.01686655951978897,1.4912532489496622,0,0.11837055172526592,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.07363410482182,98.05302870397276,0.0206054008490677,1.8145171150961203,0,0.1118487800820532,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.55571728221953,97.53475580124386,0.02096148097566567,2.327626855989352,0,0.11665586179112589,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.07222265425682,97.04375802975156,0.02846462450525501,2.8160924483487655,0,0.11168489739440898,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.50839717816213,96.49144581108354,0.01695136707858718,3.389175596896174,0,0.10242722494170588,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4461,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.98201512953494,95.97552862878332,0.00648650075162189,3.9147743149408742,0,0.10321055552417854,0,VERRA,Multiple Proponents,REDD+ Tauari Forest Conservation Project,REDD+,0,0,NA,3933759,Agriculture Forestry and Other Land Use,VM0007,AC,Under validation,2022-08-26,2052-08-25,"1st, 26/08/2022 - 25/08/2052",NA,126157,REDD,APD,0,155,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4485,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7324345277534,99.7164095083485,0.01602501940489897,0.05180578730781175,0,0.21575968493879263,0,VERRA,BR ARBO GESTAO FLORESTAL S.A.,Mejuruá Project,REDD+,0,0,NA,2736173,Agriculture Forestry and Other Land Use,VM0007,AM,Under validation,2021-07-26,2031-07-25,"1st, 26/07/2021 - 25/07/2031",NA,674361,REDD,AUD,0,181,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EPIC Sustainability Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
