id_registry,year,treatment,treatment_registered,treatment_anticipation,treatment_1094,treatment_1112,treatment_1113,treatment_1115,treatment_1118,treatment_1147,treatment_1329,treatment_1382,treatment_1503,treatment_1571,treatment_1654,treatment_1686,treatment_1811,treatment_1953,treatment_2252,treatment_2373,treatment_2508,treatment_2551,treatment_2558,treatment_2566,treatment_832,treatment_875,treatment_963,treatment_977,treatment_981,Total_natural_formation,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Non_vegetated_area_pctg,Water_pctg,Not_Observed_pctg,registry,project_developer,project_name,project_type,saleable_credits_registered,credits_retired_all_time,total_buffer_pool_credits,estimated_annual_emission_reductions,project_description,methodology_version,state,project_status,start,end,crediting_period_term,certification_date,area_hectares,afolu,redd_type,public_or_indigenous_land,document_size_pages,gold_standard_ggc,vcs,ccb.silver,ccb.gold,ccb.biodiversity_gold,ccb.community_gold,ccb.climate_gold,ccb.no_distinction,ccb,ccb_development,fsc_certification,fsc_development,social_carbon,cdm,corsia,sdg,michael_greene_association,vcs_project_validator,legal_issues,legal_issues_._more_information,ccb_project_status,ccb_project_type,ccb_project_validator,ccb_standard_edition,proponent_information,auditor_site_visit_to_and_from_date,number_of_verifications_ccb,first_verification,second_verification,third_verification,fourth_verification,fifth_verification,sixth__verification,seventh_verification,treatment_start_year,certification_year,anticipation_year
4089,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5469331601406,98.5469331601406,0,1.4506187733001166,0,0.00244806655929284,0,VERRA,Future Carbon Holding S.A.,Uirapuru Grouped REDD Project,REDD+,0,0,NA,17021,Agriculture Forestry and Other Land Use,VM0007//VM0015,AC,Under validation,2020-10-13,2050-10-12,"1st, 13/10/2020 - 12/10/2050",NA,3290,REDD,AUD/APD,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4089,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.12560390430792,98.12560390430792,0,1.8719480291327923,0,0.00244806655929284,0,VERRA,Future Carbon Holding S.A.,Uirapuru Grouped REDD Project,REDD+,0,0,NA,17021,Agriculture Forestry and Other Land Use,VM0007//VM0015,AC,Under validation,2020-10-13,2050-10-12,"1st, 13/10/2020 - 12/10/2050",NA,3290,REDD,AUD/APD,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4089,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.74158354461112,97.74158354461112,0,2.2584164553888746,0,0,0,VERRA,Future Carbon Holding S.A.,Uirapuru Grouped REDD Project,REDD+,0,0,NA,17021,Agriculture Forestry and Other Land Use,VM0007//VM0015,AC,Under validation,2020-10-13,2050-10-12,"1st, 13/10/2020 - 12/10/2050",NA,3290,REDD,AUD/APD,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4089,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.53011662201132,97.53011662201132,0,2.4686593447090353,0,0.00122403327964642,0,VERRA,Future Carbon Holding S.A.,Uirapuru Grouped REDD Project,REDD+,0,0,NA,17021,Agriculture Forestry and Other Land Use,VM0007//VM0015,AC,Under validation,2020-10-13,2050-10-12,"1st, 13/10/2020 - 12/10/2050",NA,3290,REDD,AUD/APD,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4089,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2800274047751,97.2800274047751,0,2.7148316554503733,0,0.00514093977451496,0,VERRA,Future Carbon Holding S.A.,Uirapuru Grouped REDD Project,REDD+,0,0,NA,17021,Agriculture Forestry and Other Land Use,VM0007//VM0015,AC,Under validation,2020-10-13,2050-10-12,"1st, 13/10/2020 - 12/10/2050",NA,3290,REDD,AUD/APD,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4089,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.07613531448966,97.0756457011778,4.89613311858568e-4,2.9192133590476943,0,0.00465132646265639,0,VERRA,Future Carbon Holding S.A.,Uirapuru Grouped REDD Project,REDD+,0,0,NA,17021,Agriculture Forestry and Other Land Use,VM0007//VM0015,AC,Under validation,2020-10-13,2050-10-12,"1st, 13/10/2020 - 12/10/2050",NA,3290,REDD,AUD/APD,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4089,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.79587715221554,96.79587715221554,0,3.1957994214828624,0,0.00832342630159565,0,VERRA,Future Carbon Holding S.A.,Uirapuru Grouped REDD Project,REDD+,0,0,NA,17021,Agriculture Forestry and Other Land Use,VM0007//VM0015,AC,Under validation,2020-10-13,2050-10-12,"1st, 13/10/2020 - 12/10/2050",NA,3290,REDD,AUD/APD,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4089,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.53146569802146,96.53146569802146,0,3.4673102686988826,0,0.00122403327964642,0,VERRA,Future Carbon Holding S.A.,Uirapuru Grouped REDD Project,REDD+,0,0,NA,17021,Agriculture Forestry and Other Land Use,VM0007//VM0015,AC,Under validation,2020-10-13,2050-10-12,"1st, 13/10/2020 - 12/10/2050",NA,3290,REDD,AUD/APD,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4089,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.18927181169266,96.18927181169266,0,3.809504155027689,0,0.00122403327964642,0,VERRA,Future Carbon Holding S.A.,Uirapuru Grouped REDD Project,REDD+,0,0,NA,17021,Agriculture Forestry and Other Land Use,VM0007//VM0015,AC,Under validation,2020-10-13,2050-10-12,"1st, 13/10/2020 - 12/10/2050",NA,3290,REDD,AUD/APD,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4089,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.97880580473829,95.97733696480272,0.0014688399355757,4.017277288766833,0,0.00391690649486854,0,VERRA,Future Carbon Holding S.A.,Uirapuru Grouped REDD Project,REDD+,0,0,NA,17021,Agriculture Forestry and Other Land Use,VM0007//VM0015,AC,Under validation,2020-10-13,2050-10-12,"1st, 13/10/2020 - 12/10/2050",NA,3290,REDD,AUD/APD,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4089,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.75012594235739,95.74988113570146,2.44806655929284e-4,4.246446764459604,0,0.00342729318300997,0,VERRA,Future Carbon Holding S.A.,Uirapuru Grouped REDD Project,REDD+,0,0,NA,17021,Agriculture Forestry and Other Land Use,VM0007//VM0015,AC,Under validation,2020-10-13,2050-10-12,"1st, 13/10/2020 - 12/10/2050",NA,3290,REDD,AUD/APD,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4089,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.6577093289054,95.6577093289054,0,4.337394537976011,0,0.00489613311858568,0,VERRA,Future Carbon Holding S.A.,Uirapuru Grouped REDD Project,REDD+,0,0,NA,17021,Agriculture Forestry and Other Land Use,VM0007//VM0015,AC,Under validation,2020-10-13,2050-10-12,"1st, 13/10/2020 - 12/10/2050",NA,3290,REDD,AUD/APD,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4089,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.27864143973204,95.27643817982867,0.00220325990336355,4.715238393869739,0,0.0061201663982321,0,VERRA,Future Carbon Holding S.A.,Uirapuru Grouped REDD Project,REDD+,0,0,NA,17021,Agriculture Forestry and Other Land Use,VM0007//VM0015,AC,Under validation,2020-10-13,2050-10-12,"1st, 13/10/2020 - 12/10/2050",NA,3290,REDD,AUD/APD,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4089,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1837901760266,95.1837901760266,0,4.809355237607383,0,0.00685458636601995,0,VERRA,Future Carbon Holding S.A.,Uirapuru Grouped REDD Project,REDD+,0,0,NA,17021,Agriculture Forestry and Other Land Use,VM0007//VM0015,AC,Under validation,2020-10-13,2050-10-12,"1st, 13/10/2020 - 12/10/2050",NA,3290,REDD,AUD/APD,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4089,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.951307487673,94.951307487673,0,5.036207372874612,0,0.01248513945239348,0,VERRA,Future Carbon Holding S.A.,Uirapuru Grouped REDD Project,REDD+,0,0,NA,17021,Agriculture Forestry and Other Land Use,VM0007//VM0015,AC,Under validation,2020-10-13,2050-10-12,"1st, 13/10/2020 - 12/10/2050",NA,3290,REDD,AUD/APD,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4089,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.46427315460627,94.46427315460627,0,5.524955352532841,0,0.01077149286088849,0,VERRA,Future Carbon Holding S.A.,Uirapuru Grouped REDD Project,REDD+,0,0,NA,17021,Agriculture Forestry and Other Land Use,VM0007//VM0015,AC,Under validation,2020-10-13,2050-10-12,"1st, 13/10/2020 - 12/10/2050",NA,3290,REDD,AUD/APD,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4089,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.4157532614264,93.41428442149083,0.0014688399355757,6.57274082574492,0,0.01150591282867635,0,VERRA,Future Carbon Holding S.A.,Uirapuru Grouped REDD Project,REDD+,0,0,NA,17021,Agriculture Forestry and Other Land Use,VM0007//VM0015,AC,Under validation,2020-10-13,2050-10-12,"1st, 13/10/2020 - 12/10/2050",NA,3290,REDD,AUD/APD,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4089,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.36427722230094,92.36427722230094,0,7.625930511461896,0,0.00979226623717136,0,VERRA,Future Carbon Holding S.A.,Uirapuru Grouped REDD Project,REDD+,0,0,NA,17021,Agriculture Forestry and Other Land Use,VM0007//VM0015,AC,Under validation,2020-10-13,2050-10-12,"1st, 13/10/2020 - 12/10/2050",NA,3290,REDD,AUD/APD,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4089,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.86644733242758,90.86644733242758,0,9.128901341109769,0,0.00465132646265639,0,VERRA,Future Carbon Holding S.A.,Uirapuru Grouped REDD Project,REDD+,0,0,NA,17021,Agriculture Forestry and Other Land Use,VM0007//VM0015,AC,Under validation,2020-10-13,2050-10-12,"1st, 13/10/2020 - 12/10/2050",NA,3290,REDD,AUD/APD,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4089,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.61658628180489,87.61658628180489,0,12.369949352119,0,0.01346436607611062,0,VERRA,Future Carbon Holding S.A.,Uirapuru Grouped REDD Project,REDD+,0,0,NA,17021,Agriculture Forestry and Other Land Use,VM0007//VM0015,AC,Under validation,2020-10-13,2050-10-12,"1st, 13/10/2020 - 12/10/2050",NA,3290,REDD,AUD/APD,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4094,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.52479631802434,90.3174026504132,0.2073936676111498,9.46457242423742,0,0.01063125773821873,0,VERRA,Future Carbon Holding S.A.,Curuá Grouped REDD+ Project,REDD+,0,0,NA,105789,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-06-08,2050-06-07,"1st, 08/06/2020 - 07/06/2050",NA,9550,REDD,AUD,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4094,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4914239107778,90.29225406852676,0.19916984225103232,9.497789233456723,0,0.01078685576548318,0,VERRA,Future Carbon Holding S.A.,Curuá Grouped REDD+ Project,REDD+,0,0,NA,105789,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-06-08,2050-06-07,"1st, 08/06/2020 - 07/06/2050",NA,9550,REDD,AUD,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4094,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.29817201813657,90.11145268429364,0.1867193338429352,9.69264764331187,0,0.00918033855153516,0,VERRA,Future Carbon Holding S.A.,Curuá Grouped REDD+ Project,REDD+,0,0,NA,105789,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-06-08,2050-06-07,"1st, 08/06/2020 - 07/06/2050",NA,9550,REDD,AUD,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4094,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.80495107494376,89.61263578500386,0.19231528993989525,10.183458810683788,0,0.01159011437245718,0,VERRA,Future Carbon Holding S.A.,Curuá Grouped REDD+ Project,REDD+,0,0,NA,105789,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-06-08,2050-06-07,"1st, 08/06/2020 - 07/06/2050",NA,9550,REDD,AUD,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4094,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.16166481268756,87.9791329696707,0.18253184301686423,11.83171125455848,0,0.00662393275394259,0,VERRA,Future Carbon Holding S.A.,Curuá Grouped REDD+ Project,REDD+,0,0,NA,105789,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-06-08,2050-06-07,"1st, 08/06/2020 - 07/06/2050",NA,9550,REDD,AUD,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4094,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.32165678392195,87.13845854016799,0.1831982437539673,12.673325800538054,0,0.00501741553999458,0,VERRA,Future Carbon Holding S.A.,Curuá Grouped REDD+ Project,REDD+,0,0,NA,105789,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-06-08,2050-06-07,"1st, 08/06/2020 - 07/06/2050",NA,9550,REDD,AUD,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4094,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.87995197518632,85.69079714118664,0.18915483399968025,14.116433361082295,0,0.00361466373138302,0,VERRA,Future Carbon Holding S.A.,Curuá Grouped REDD+ Project,REDD+,0,0,NA,105789,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-06-08,2050-06-07,"1st, 08/06/2020 - 07/06/2050",NA,9550,REDD,AUD,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4094,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.67873190912515,85.48555122639901,0.193180682726134,14.316448539233017,0,0.00481955164184403,0,VERRA,Future Carbon Holding S.A.,Curuá Grouped REDD+ Project,REDD+,0,0,NA,105789,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-06-08,2050-06-07,"1st, 08/06/2020 - 07/06/2050",NA,9550,REDD,AUD,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4094,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.45182482991356,85.26586022142487,0.18596460848869195,14.542953989141107,0,0.00522118094533103,0,VERRA,Future Carbon Holding S.A.,Curuá Grouped REDD+ Project,REDD+,0,0,NA,105789,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-06-08,2050-06-07,"1st, 08/06/2020 - 07/06/2050",NA,9550,REDD,AUD,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4094,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.38490802901099,85.19773853261184,0.18716949639915295,14.614690341685527,0,4.0162930348700297e-4,0,VERRA,Future Carbon Holding S.A.,Curuá Grouped REDD+ Project,REDD+,0,0,NA,105789,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-06-08,2050-06-07,"1st, 08/06/2020 - 07/06/2050",NA,9550,REDD,AUD,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4094,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.37551609544263,85.18755443377614,0.18796166166649592,14.6168529477911,0,0.00763095676625305,0,VERRA,Future Carbon Holding S.A.,Curuá Grouped REDD+ Project,REDD+,0,0,NA,105789,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-06-08,2050-06-07,"1st, 08/06/2020 - 07/06/2050",NA,9550,REDD,AUD,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4094,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.1447960434236,84.9485196511357,0.19627639228789376,14.852794180755478,0,0.00240977582092201,0,VERRA,Future Carbon Holding S.A.,Curuá Grouped REDD+ Project,REDD+,0,0,NA,105789,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-06-08,2050-06-07,"1st, 08/06/2020 - 07/06/2050",NA,9550,REDD,AUD,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4094,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.95559556483491,84.76052406045747,0.19507150437743273,15.039986512826738,0,0.00441792233835703,0,VERRA,Future Carbon Holding S.A.,Curuá Grouped REDD+ Project,REDD+,0,0,NA,105789,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-06-08,2050-06-07,"1st, 08/06/2020 - 07/06/2050",NA,9550,REDD,AUD,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4094,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.67256496731044,84.47553440351697,0.1970305637934623,15.319000817316336,0,0.00843421537322706,0,VERRA,Future Carbon Holding S.A.,Curuá Grouped REDD+ Project,REDD+,0,0,NA,105789,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-06-08,2050-06-07,"1st, 08/06/2020 - 07/06/2050",NA,9550,REDD,AUD,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4094,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.27688980813865,84.08422420057134,0.19266560756730655,15.711864571363703,0,0.01124562049763608,0,VERRA,Future Carbon Holding S.A.,Curuá Grouped REDD+ Project,REDD+,0,0,NA,105789,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-06-08,2050-06-07,"1st, 08/06/2020 - 07/06/2050",NA,9550,REDD,AUD,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4094,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.97589508494515,83.74530300378181,0.23059208116334115,16.013662553164178,0,0.01044236189066207,0,VERRA,Future Carbon Holding S.A.,Curuá Grouped REDD+ Project,REDD+,0,0,NA,105789,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-06-08,2050-06-07,"1st, 08/06/2020 - 07/06/2050",NA,9550,REDD,AUD,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4094,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.01413297965007,83.75443505344631,0.259697926203763,15.97662954636973,0,0.00923747398020107,0,VERRA,Future Carbon Holding S.A.,Curuá Grouped REDD+ Project,REDD+,0,0,NA,105789,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-06-08,2050-06-07,"1st, 08/06/2020 - 07/06/2050",NA,9550,REDD,AUD,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4094,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.84554461265816,83.61745021354251,0.2280943991156547,16.14802931848604,0,0.00642606885579204,0,VERRA,Future Carbon Holding S.A.,Curuá Grouped REDD+ Project,REDD+,0,0,NA,105789,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-06-08,2050-06-07,"1st, 08/06/2020 - 07/06/2050",NA,9550,REDD,AUD,0,184,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
