id_registry,year,treatment,treatment_registered,treatment_anticipation,treatment_1094,treatment_1112,treatment_1113,treatment_1115,treatment_1118,treatment_1147,treatment_1329,treatment_1382,treatment_1503,treatment_1571,treatment_1654,treatment_1686,treatment_1811,treatment_1953,treatment_2252,treatment_2373,treatment_2508,treatment_2551,treatment_2558,treatment_2566,treatment_832,treatment_875,treatment_963,treatment_977,treatment_981,Total_natural_formation,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Non_vegetated_area_pctg,Water_pctg,Not_Observed_pctg,registry,project_developer,project_name,project_type,saleable_credits_registered,credits_retired_all_time,total_buffer_pool_credits,estimated_annual_emission_reductions,project_description,methodology_version,state,project_status,start,end,crediting_period_term,certification_date,area_hectares,afolu,redd_type,public_or_indigenous_land,document_size_pages,gold_standard_ggc,vcs,ccb.silver,ccb.gold,ccb.biodiversity_gold,ccb.community_gold,ccb.climate_gold,ccb.no_distinction,ccb,ccb_development,fsc_certification,fsc_development,social_carbon,cdm,corsia,sdg,michael_greene_association,vcs_project_validator,legal_issues,legal_issues_._more_information,ccb_project_status,ccb_project_type,ccb_project_validator,ccb_standard_edition,proponent_information,auditor_site_visit_to_and_from_date,number_of_verifications_ccb,first_verification,second_verification,third_verification,fourth_verification,fifth_verification,sixth__verification,seventh_verification,treatment_start_year,certification_year,anticipation_year
4142,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.65258035098026,93.9718984054386,0.6806819455416638,5.33698646295606,0.00874695991912425,0.00168622614455471,0,VERRA,Future Carbon Holding S.A.,Serenity Valley REDD Project,REDD+,0,0,NA,251636,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-05-25,2050-05-24,"1st, 25/05/2020 - 24/05/2050",NA,52645,REDD,AUD,0,179,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4142,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.91167608015186,94.2334127963969,0.6782632837549604,5.076710375483255,0.00891558253357972,0.00269796183128755,0,VERRA,Future Carbon Holding S.A.,Serenity Valley REDD Project,REDD+,0,0,NA,251636,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-05-25,2050-05-24,"1st, 25/05/2020 - 24/05/2050",NA,52645,REDD,AUD,0,179,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4142,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.63417547909462,94.94030000035164,0.693875478742984,4.354548221769435,0.0090842051480352,0.00219209398792113,0,VERRA,Future Carbon Holding S.A.,Serenity Valley REDD Project,REDD+,0,0,NA,251636,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-05-25,2050-05-24,"1st, 25/05/2020 - 24/05/2050",NA,52645,REDD,AUD,0,179,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4142,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.63509713287095,94.95652889972988,0.6785682331410816,4.354609370245469,0.00945038381130323,8.431130722773597e-4,0,VERRA,Future Carbon Holding S.A.,Serenity Valley REDD Project,REDD+,0,0,NA,251636,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-05-25,2050-05-24,"1st, 25/05/2020 - 24/05/2050",NA,52645,REDD,AUD,0,179,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4142,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.13779593098381,93.4547287905432,0.6830671404406188,5.852416439975991,0.00945038381130323,3.372452289109439e-4,0,VERRA,Future Carbon Holding S.A.,Serenity Valley REDD Project,REDD+,0,0,NA,251636,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-05-25,2050-05-24,"1st, 25/05/2020 - 24/05/2050",NA,52645,REDD,AUD,0,179,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4142,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0056826027259,91.37602275497596,0.629659847749938,7.981638761463261,0.01031791920848864,0.0023607166023766,0,VERRA,Future Carbon Holding S.A.,Serenity Valley REDD Project,REDD+,0,0,NA,251636,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2020-05-25,2050-05-24,"1st, 25/05/2020 - 24/05/2050",NA,52645,REDD,AUD,0,179,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,VCS Validation/Verification Body,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.52266522432089,99.4563385212904,0.06632670303047959,0.10243873256006893,0,0.3748960431190758,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.54592590290953,99.47860453942204,0.06732136348748854,0.08471166835931919,0,0.3693624287311638,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.53643435523546,99.46839657867544,0.06803777656001188,0.09736064528518636,0,0.3662049994793531,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.53199854443523,99.46542892834272,0.06656961609250306,0.09255414244317768,0,0.3754473131215933,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.48331658870624,99.40419766980594,0.07911891890030866,0.14647035026475305,0,0.3702130610290077,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.50164586009156,99.4092393268416,0.09240653324995636,0.14608785114004502,0,0.35226628876841576,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.41849834026507,99.32435666328566,0.09414167697941413,0.2268608288909428,0,0.3546408308439782,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.36611269740528,99.27829399693807,0.08781870046721632,0.27071275983160475,0,0.3631745427630885,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.38258723937226,99.299194552903,0.08339268646925765,0.2578931017691892,0,0.3595196588585564,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.27443804084642,99.19030519750766,0.08413284333877012,0.35841839804617875,0,0.3671435611073895,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.04831420934906,98.96340963639456,0.0849045729545025,0.5879534865573172,0,0.3637323040936032,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.02659858404184,98.93553523891852,0.09106334512331508,0.6185906863413189,0,0.35481072961684673,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.14304412730705,99.04714623180088,0.09589789550616586,0.513830035089068,0,0.3431258376038925,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.24765148182112,99.16017982084432,0.08747166097680942,0.42025517662102,0,0.3320933415578421,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.17379013191524,99.097328892799,0.07646123911624716,0.49171633695615824,0,0.3344935311285932,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0083887014802,98.88413722811109,0.12425147336911466,0.6493568519045532,0,0.3422544466152617,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.05509873999513,98.96420345589824,0.09089528409688875,0.5959682214902766,0,0.3489330385146108,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.32445561957893,99.23908458058246,0.08537103899646539,0.33258642703958535,0,0.34295795338148144,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.3916440663748,99.31151471369068,0.08012935268411667,0.2670940746503829,0,0.34126185897481326,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.2298509763427,99.13273571033028,0.09711526601242576,0.4325705582987771,0,0.33757846535852093,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.93819465088424,98.8382107257122,0.09998392517204288,0.7211091899386655,0,0.3406961591770964,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.53232570058125,98.43299321092566,0.09933248965559252,1.1326189380592515,0,0.3350553613594999,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4263,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.3421651066391,98.2597020743397,0.08246303229940602,1.4689327282653186,0,0.18890216509556615,0,VERRA,Future Carbon Holding S.A.,Sepoti REDD Project,REDD+,0,0,NA,26069,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-10-22,2052-10-21,"1st, 22/10/2022 - 21/10/2052",NA,26062,REDD,AUD,0,174,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,EcoLance Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
4265,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.84174727407634,99.84174727407634,0,0.15825272592365736,0,0,0,VERRA,Amazônia Agroflorestal Comercialização de Produtos Agroflorestais Ltda,REDD+ Café Apuí Agroflorestal,REDD+,0,0,NA,57969,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-03-01,2052-02-29,"1st, 01/03/2022 - 29/02/2052",NA,36708,REDD,AUD,0,221,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,1,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
4265,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.86882633449332,99.86882633449332,0,0.13117366550668,0,0,0,VERRA,Amazônia Agroflorestal Comercialização de Produtos Agroflorestais Ltda,REDD+ Café Apuí Agroflorestal,REDD+,0,0,NA,57969,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-03-01,2052-02-29,"1st, 01/03/2022 - 29/02/2052",NA,36708,REDD,AUD,0,221,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,1,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
4265,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.8826361500281,99.8826361500281,0,0.11736384997190397,0,0,0,VERRA,Amazônia Agroflorestal Comercialização de Produtos Agroflorestais Ltda,REDD+ Café Apuí Agroflorestal,REDD+,0,0,NA,57969,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-03-01,2052-02-29,"1st, 01/03/2022 - 29/02/2052",NA,36708,REDD,AUD,0,221,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,1,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
4265,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.8524099467104,99.8524099467104,0,0.14759005328959365,0,0,0,VERRA,Amazônia Agroflorestal Comercialização de Produtos Agroflorestais Ltda,REDD+ Café Apuí Agroflorestal,REDD+,0,0,NA,57969,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-03-01,2052-02-29,"1st, 01/03/2022 - 29/02/2052",NA,36708,REDD,AUD,0,221,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,1,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
4265,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.73367034055718,99.73367034055718,0,0.26632965944283066,0,0,0,VERRA,Amazônia Agroflorestal Comercialização de Produtos Agroflorestais Ltda,REDD+ Café Apuí Agroflorestal,REDD+,0,0,NA,57969,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-03-01,2052-02-29,"1st, 01/03/2022 - 29/02/2052",NA,36708,REDD,AUD,0,221,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,1,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
4265,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.63047057897715,99.63047057897715,0,0.369529421022836,0,0,0,VERRA,Amazônia Agroflorestal Comercialização de Produtos Agroflorestais Ltda,REDD+ Café Apuí Agroflorestal,REDD+,0,0,NA,57969,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-03-01,2052-02-29,"1st, 01/03/2022 - 29/02/2052",NA,36708,REDD,AUD,0,221,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,1,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
4265,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.4899208227035,99.4899208227035,0,0.5100791772965148,0,0,0,VERRA,Amazônia Agroflorestal Comercialização de Produtos Agroflorestais Ltda,REDD+ Café Apuí Agroflorestal,REDD+,0,0,NA,57969,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-03-01,2052-02-29,"1st, 01/03/2022 - 29/02/2052",NA,36708,REDD,AUD,0,221,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,1,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
4265,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.40345629989278,99.40345629989278,0,0.5965437001072295,0,0,0,VERRA,Amazônia Agroflorestal Comercialização de Produtos Agroflorestais Ltda,REDD+ Café Apuí Agroflorestal,REDD+,0,0,NA,57969,Agriculture Forestry and Other Land Use,VM0015,AM,Under validation,2022-03-01,2052-02-29,"1st, 01/03/2022 - 29/02/2052",NA,36708,REDD,AUD,0,221,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,1,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,0,NA,NA
