id_registry,year,Total_natural_formation,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Water_pctg,Not_Observed_pctg,start,certification_date,state,project_name,area_ha,Non_vegetated_area_pctg,id_landtenure,nm_class,desc_class,nm_subclass,desc_subclass,nm_size,desc_size,cd_mun,nm_mun,cd_uf,id_bioma,bioma
be038d08-385c-4eaa-8453-69e6ce389810,2009,91.64055136961457,67.83413124560889,23.806420124005676,0.4363289305880474,6.794361958258609,0.0649971063059458,NA,NA,PA,RESERVA EXTRATIVISTA MARINHA DE SOURE,15833.3533,1.063760635232834,b0f646d3-4442-42fb-bb70-6c41fcbab140,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507904,Soure,15,1,Amazônia
be038d08-385c-4eaa-8453-69e6ce389810,2010,91.61080124652916,68.23537506666949,23.375426179859673,0.3727535824792611,6.927545721457237,0.0622412043247888,NA,NA,PA,RESERVA EXTRATIVISTA MARINHA DE SOURE,15833.3533,1.026658245209553,b0f646d3-4442-42fb-bb70-6c41fcbab140,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507904,Soure,15,1,Amazônia
be038d08-385c-4eaa-8453-69e6ce389810,2011,91.67247358901857,68.01952447023211,23.652949118786452,0.34704987484389016,6.930845149468391,0.0567753213793491,NA,NA,PA,RESERVA EXTRATIVISTA MARINHA DE SOURE,15833.3533,0.9928560652898069,b0f646d3-4442-42fb-bb70-6c41fcbab140,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507904,Soure,15,1,Amazônia
be038d08-385c-4eaa-8453-69e6ce389810,2012,91.79277631970854,67.94834129146504,23.84443502824349,0.28093332265657306,6.884363180874763,0.06091902196705552,NA,NA,PA,RESERVA EXTRATIVISTA MARINHA DE SOURE,15833.3533,0.9810081547930786,b0f646d3-4442-42fb-bb70-6c41fcbab140,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507904,Soure,15,1,Amazônia
be038d08-385c-4eaa-8453-69e6ce389810,2013,92.14274479597134,68.11236486651589,24.03037992945545,0.329524187905161,6.573142863381472,0.06470052591719902,NA,NA,PA,RESERVA EXTRATIVISTA MARINHA DE SOURE,15833.3533,0.8898876268248199,b0f646d3-4442-42fb-bb70-6c41fcbab140,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507904,Soure,15,1,Amazônia
be038d08-385c-4eaa-8453-69e6ce389810,2014,91.88698389397968,67.81071672241214,24.07626717156754,0.4263496392227888,6.787739689357269,0.06146408691403646,NA,NA,PA,RESERVA EXTRATIVISTA MARINHA DE SOURE,15833.3533,0.8374626905262164,b0f646d3-4442-42fb-bb70-6c41fcbab140,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507904,Soure,15,1,Amazônia
be038d08-385c-4eaa-8453-69e6ce389810,2015,91.71480134707726,67.58998015359894,24.12482119347831,0.4837939799009381,6.963175013279919,0.06379691793627842,NA,NA,PA,RESERVA EXTRATIVISTA MARINHA DE SOURE,15833.3533,0.7744327418056052,b0f646d3-4442-42fb-bb70-6c41fcbab140,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507904,Soure,15,1,Amazônia
be038d08-385c-4eaa-8453-69e6ce389810,2016,91.75365851708453,64.96381562594553,26.789842891139003,0.5066482905151792,6.952807834891836,0.06487594607145751,NA,NA,PA,RESERVA EXTRATIVISTA MARINHA DE SOURE,15833.3533,0.722009411436993,b0f646d3-4442-42fb-bb70-6c41fcbab140,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507904,Soure,15,1,Amazônia
be038d08-385c-4eaa-8453-69e6ce389810,2017,91.66879768475285,65.37356663933231,26.295231045420536,0.5281745925152631,7.114107871360703,0.06427442404181981,NA,NA,PA,RESERVA EXTRATIVISTA MARINHA DE SOURE,15833.3533,0.6246454273293741,b0f646d3-4442-42fb-bb70-6c41fcbab140,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507904,Soure,15,1,Amazônia
be038d08-385c-4eaa-8453-69e6ce389810,2018,91.67578637048693,66.16048568765859,25.515300682828336,0.4367609029683152,7.191942791761173,0.06860614846421366,NA,NA,PA,RESERVA EXTRATIVISTA MARINHA DE SOURE,15833.3533,0.6269037863193782,b0f646d3-4442-42fb-bb70-6c41fcbab140,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507904,Soure,15,1,Amazônia
be038d08-385c-4eaa-8453-69e6ce389810,2019,91.80762570524706,66.87498366917401,24.932642036073048,0.31349165475779334,7.2298252536943135,0.06680417086666814,NA,NA,PA,RESERVA EXTRATIVISTA MARINHA DE SOURE,15833.3533,0.5822532154341657,b0f646d3-4442-42fb-bb70-6c41fcbab140,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507904,Soure,15,1,Amazônia
be038d08-385c-4eaa-8453-69e6ce389810,2020,91.79952168885487,66.71774309178653,25.081778597068343,0.30387486522840934,7.289699650387453,0.06525629580076481,NA,NA,PA,RESERVA EXTRATIVISTA MARINHA DE SOURE,15833.3533,0.5416474997285003,b0f646d3-4442-42fb-bb70-6c41fcbab140,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507904,Soure,15,1,Amazônia
be038d08-385c-4eaa-8453-69e6ce389810,2021,91.91395963249587,66.58685703683864,25.32710259565723,0.3041055826106387,7.189316884392325,0.05153499052017168,NA,NA,PA,RESERVA EXTRATIVISTA MARINHA DE SOURE,15833.3533,0.5410829099809994,b0f646d3-4442-42fb-bb70-6c41fcbab140,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507904,Soure,15,1,Amazônia
be038d08-385c-4eaa-8453-69e6ce389810,2022,91.378557639893,71.7734395550165,19.605118084876512,0.30375499250282795,7.727937156873427,0.05318401872974306,NA,NA,PA,RESERVA EXTRATIVISTA MARINHA DE SOURE,15833.3533,0.536566192000991,b0f646d3-4442-42fb-bb70-6c41fcbab140,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507904,Soure,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2000,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2001,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2002,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2003,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2004,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2005,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2006,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2007,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2008,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2009,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2010,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2011,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2012,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2013,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2014,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2015,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2016,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2017,99.9970500332538,99.9970500332538,0,0.00294996674621167,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2018,99.9970500332538,99.9970500332538,0,0.00294996674621167,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2019,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2020,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2021,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be17228d-0c1a-4511-95ef-9b154974d3c0,2022,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA ARIÓCA PRUANÃ,3.6249,0,99276e99-d179-49fd-bcae-b5d3ccbe6881,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1505205,Oeiras do Pará,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2000,21.58897515752524,21.58897515752524,0,0,78.41102484247476,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2001,22.168589952741648,22.168589952741648,0,0,77.83141004725836,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2002,22.667133536903343,22.667133536903343,0,0,77.33286646309666,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2003,22.73860185982225,22.73860185982225,0,0,77.26139814017775,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2004,22.168589952741648,22.168589952741648,0,0,77.83141004725836,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2005,22.676736425039156,22.676736425039156,0,0,77.32326357496085,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2006,22.676736425039156,22.676736425039156,0,0,77.32326357496085,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2007,23.24674833211975,23.24674833211975,0,0,76.75325166788024,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2008,23.24674833211975,23.24674833211975,0,0,76.75325166788024,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2009,23.24674833211975,23.24674833211975,0,0,76.75325166788024,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2010,22.806331055582195,22.806331055582195,0,0,77.19366894441781,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2011,21.647101465149373,21.647101465149373,0,0,78.35289853485064,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2012,22.087518741686935,22.087518741686935,0,0,77.91248125831306,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2013,22.087518741686935,22.087518741686935,0,0,77.91248125831306,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2014,21.647101465149373,21.647101465149373,0,0,78.35289853485064,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2015,21.641374217923904,21.641374217923904,0,0,78.3586257820761,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2016,22.22098901314031,22.22098901314031,0,0,77.77901098685969,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2017,21.641374217923904,21.641374217923904,0,0,78.3586257820761,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2018,21.641374217923904,21.641374217923904,0,0,78.3586257820761,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2019,21.571948400222293,21.571948400222293,0,0,78.42805159977772,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2020,22.597707719201736,22.597707719201736,0,0,77.40229228079826,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2021,22.151563195438705,22.151563195438705,0,0,77.8484368045613,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be49b2f2-c83b-44e5-a9d4-2d30936eecb9,2022,35.71305017187447,35.71305017187447,0,0,64.28694982812553,0,NA,NA,PA,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA,15.4222,0,5a5fd1a8-8ab4-4574-9cc6-6edb3de89293,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507466,São João da Ponta,15,1,Amazônia
be8c530c-6744-4f8b-b56c-5d1041649752,2000,93.6387987523645,93.6387987523645,0,0,6.361201247635508,0,NA,NA,PA,FLORESTA NACIONAL DE TAPIRAPÉ-AQUIRI,30.0584,0,ba9d549e-d26d-46b3-a2b7-12d53cff5f4d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1504208,Marabá,15,1,Amazônia
be8c530c-6744-4f8b-b56c-5d1041649752,2001,93.6387987523645,93.6387987523645,0,0,6.361201247635508,0,NA,NA,PA,FLORESTA NACIONAL DE TAPIRAPÉ-AQUIRI,30.0584,0,ba9d549e-d26d-46b3-a2b7-12d53cff5f4d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1504208,Marabá,15,1,Amazônia
be8c530c-6744-4f8b-b56c-5d1041649752,2002,93.6387987523645,93.6387987523645,0,0,6.361201247635508,0,NA,NA,PA,FLORESTA NACIONAL DE TAPIRAPÉ-AQUIRI,30.0584,0,ba9d549e-d26d-46b3-a2b7-12d53cff5f4d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1504208,Marabá,15,1,Amazônia
be8c530c-6744-4f8b-b56c-5d1041649752,2003,93.6387987523645,93.6387987523645,0,0,6.361201247635508,0,NA,NA,PA,FLORESTA NACIONAL DE TAPIRAPÉ-AQUIRI,30.0584,0,ba9d549e-d26d-46b3-a2b7-12d53cff5f4d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1504208,Marabá,15,1,Amazônia
be8c530c-6744-4f8b-b56c-5d1041649752,2004,93.6387987523645,93.6387987523645,0,0,6.361201247635508,0,NA,NA,PA,FLORESTA NACIONAL DE TAPIRAPÉ-AQUIRI,30.0584,0,ba9d549e-d26d-46b3-a2b7-12d53cff5f4d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1504208,Marabá,15,1,Amazônia
be8c530c-6744-4f8b-b56c-5d1041649752,2005,93.6387987523645,93.6387987523645,0,0,6.361201247635508,0,NA,NA,PA,FLORESTA NACIONAL DE TAPIRAPÉ-AQUIRI,30.0584,0,ba9d549e-d26d-46b3-a2b7-12d53cff5f4d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1504208,Marabá,15,1,Amazônia
be8c530c-6744-4f8b-b56c-5d1041649752,2006,93.6387987523645,93.6387987523645,0,0,6.361201247635508,0,NA,NA,PA,FLORESTA NACIONAL DE TAPIRAPÉ-AQUIRI,30.0584,0,ba9d549e-d26d-46b3-a2b7-12d53cff5f4d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1504208,Marabá,15,1,Amazônia
be8c530c-6744-4f8b-b56c-5d1041649752,2007,93.6387987523645,93.6387987523645,0,0,6.361201247635508,0,NA,NA,PA,FLORESTA NACIONAL DE TAPIRAPÉ-AQUIRI,30.0584,0,ba9d549e-d26d-46b3-a2b7-12d53cff5f4d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1504208,Marabá,15,1,Amazônia
be8c530c-6744-4f8b-b56c-5d1041649752,2008,93.6387987523645,93.6387987523645,0,0,6.361201247635508,0,NA,NA,PA,FLORESTA NACIONAL DE TAPIRAPÉ-AQUIRI,30.0584,0,ba9d549e-d26d-46b3-a2b7-12d53cff5f4d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1504208,Marabá,15,1,Amazônia
