id_registry,year,Forest,Non_Forest_Natural,Farming,Non_vegetated_area,Water,Not_Observed
3430,2000,1116338.7375060588,3,7467.828195819256,0,12,0
3430,2001,1115393.786630307,0,8411.77907157093,0,16,0
3430,2002,1114086.4321708474,0,9734.13353103056,0,1,0
3430,2003,1109710.947299041,0,14099.61840283667,0,11,0
3430,2004,1104797.6055251942,0,19010.960176683788,0,13,0
3430,2005,1098057.429088809,0,25752.136613068928,0,12,0
3430,2006,1095859.8782671448,0,27947.687434733085,0,14,0
3430,2007,1094307.186678676,0,29493.379023201935,0,21,0
3430,2008,1092827.3334798252,0,30974.232222052695,0,20,0
3430,2009,1090249.5744393968,0,33549.99126248102,0,22,0
3430,2010,1087547.292329287,0,36253.27337259094,0,21,0
3430,2011,1086005.411933039,1,37795.15376883878,0,20,0
3430,2012,1084429.8963151851,0,39364.669386692745,0,27,0
3430,2013,1082031.3953699165,3,41762.17033196141,0,25,0
3430,2014,1079402.0106842278,0,44386.49749381834,0,33.05752383172512,0
3430,2015,1076374.931375405,10,47389.63432647281,0,47,0
3430,2016,1073460.1317008757,1,50317.434001002395,0,43,0
3430,2017,1072672.864406532,1,51118.64377151423,0,29.05752383172512,0
3430,2018,1072401.4096762307,0,51383.098501815395,0,37.05752383172512,0
3430,2019,1068392.1626966938,0,55395.6137813492,0,33.789223834872246,0
3430,2020,1064301.5297724246,0,59483.035929453355,0,37,0
3430,2021,1055510.260364229,0,68292.30533764859,0,19,0
3430,2022,1047094.0470079916,0,76705.51869388622,0,22,0
3451,2000,1727802.371794816,2449.1466071605682,76888.81758989012,67,45,0
3451,2001,1691761.874143941,2479.1466071605682,112891.31524076508,72,48,0
3451,2002,1634199.9154739063,2457.1466071605682,170469.27391079965,74,52,0
3451,2003,1583810.2157312282,2493.1466071605682,220778.9736534778,107,63,0
3451,2004,1519371.6202150278,2540.1466071605682,285142.56916967826,140,58,0
3451,2005,1459228.9427138602,2535.663886010647,345256.7293919958,171,60,0
3451,2006,1409147.5730805155,2539.663886010647,395298.09902534034,207,60,0
3451,2007,1369927.0139461693,2540.663886010647,434499.6581596867,231,54,0
3451,2008,1350945.2037772574,2519.663886010647,453475.46832859854,247,65,0
3451,2009,1345114.3426484205,2533.663886010647,459254.3294574357,292,58,0
3451,2010,1339893.664539344,2545.663886010647,464388.007566512,379,46,0
3451,2011,1333198.5360207069,2532.663886010647,471007.136085149,446,68,0
3451,2012,1322272.4644394629,2507.6638860106464,481904.207666393,492,76,0
3451,2013,1306397.942679359,2494.663886010647,497801.7294264968,498,60,0
3451,2014,1281218.9035385055,2480.663886010647,522909.76856735046,548,95,0
3451,2015,1257751.435842755,2485.663886010647,546360.236263101,555,100,0
3451,2016,1241790.2859764562,2481.663886010647,562319.3861293996,555,106,0
3451,2017,1227139.006441955,2478.663886010647,576943.6656639009,566,125,0
3451,2018,1216128.0199182534,2469.663886010647,587986.6521876026,566,102,0
3451,2019,1197059.4232463362,2483.663886010647,607017.2488595198,590,102,0
3451,2020,1184997.1027128487,2497.663886010647,619049.5693930073,592,116,0
3451,2021,1164110.711525675,2596.663886010647,639875.9605801813,601,68,0
3451,2022,1141555.7904164104,2029.1466071605685,662946.3989682957,614,107,0
3590,2000,2260216.5290968874,20082.149092524305,174360.4844416494,38.60316388211504,24281.845186846083,0
3590,2001,2284564.8677623747,17293.29863107767,152852.9962376091,38.60316388211504,24229.845186846083,0
3590,2002,2288084.260354562,17525.424706941507,149161.47756955776,38.60316388211504,24169.845186846083,0
3590,2003,2287713.794063084,17486.167893621176,149436.20789730686,46.595940931656514,24296.845186846083,0
3590,2004,2255618.542991585,18135.09388893398,181132.02558739745,59.1975187575008,24034.75099511606,0
3590,2005,2234825.201152357,17893.671813359695,202232.30954415447,96.78922956339376,23931.639242355464,0
3590,2006,2211906.037180618,18402.667661556254,224580.0459633991,124.21035210690752,23966.64982410936,0
3590,2007,2207053.2509813723,17487.744702397125,229014.85989162707,173.21035210690752,25250.54505428622,0
3590,2008,2201347.830823407,18349.768844403538,234875.3516656766,233.0204059471871,24173.639242355464,0
3590,2009,2188433.996040415,18295.271815766617,247812.68347730525,246.0204059471871,24191.639242355464,0
3590,2010,2187457.6847798955,17920.897330348416,248989.51895744482,303.4206656775932,24308.089248423217,0
3590,2011,2190702.2301930496,18313.15931822366,245417.52491370923,326.6073083839874,24220.089248423217,0
3590,2012,2210884.781708319,17456.44785233125,226058.14490054076,331.6073083839874,24248.629212214364,0
3590,2013,2209396.663244522,17542.37816283712,227879.88304776404,347.6073083839874,23813.079218282117,0
3590,2014,2216934.5056990245,16479.610438387142,221322.8083177119,352.6073083839874,23890.079218282117,0
3590,2015,2209657.6994220237,16655.769491487445,228528.90554768025,357.6073083839874,23779.629212214364,0
3590,2016,2195981.881350513,16668.59550078539,242305.4476038252,357.6073083839874,23666.079218282117,0
3590,2017,2182995.101567441,17003.304320748197,255066.5185669342,357.6073083839874,23557.079218282117,0
3590,2018,2168020.039284558,16874.556430655764,270203.3287399098,357.6073083839874,23524.079218282117,0
3590,2019,2156124.740641807,17049.49778268067,281900.95386345155,357.6073083839874,23546.81138546647,0
3590,2020,2142528.306810116,17156.6304540704,295353.56376830244,368.030731018589,23573.079218282117,0
3590,2021,2118939.3873209204,17710.548698165687,318599.9270379484,368.030731018589,23361.717193736447,0
3590,2022,2088681.6791781478,16853.449153671776,350055.97056055133,368.030731018589,23020.4813584003,0
3601,2000,2024659.836883246,12529.560465785675,529654.0582747005,0,25200.976380802487,0
3601,2001,2028294.657277045,12206.746037128381,527163.8321512796,0,24379.19653908143,0
3601,2002,2031178.5908165795,12697.328569165431,525080.3977426948,0,23088.114876095002,0
3601,2003,2003404.0181048412,11676.99405735638,554288.2671926325,0,22675.152649704163,0
3601,2004,1938545.0722291856,11535.48458499182,620027.4610862922,0,21936.414104064723,0
3601,2005,1878353.6174665696,12500.348122020165,680315.4548530255,0,20875.011562919128,0
3601,2006,1846054.2601379538,11599.735156732611,711913.5506718655,0,22476.886037982797,0
3601,2007,1828566.1126378872,12580.802590208506,729878.2257216602,0,21019.291054778616,0
3601,2008,1809608.978526845,12328.260696311481,748221.8032921092,0,21885.38948926868,0
3601,2009,1800141.9124969216,11949.315356537612,757035.3447287317,0,22917.859422343667,0
3601,2010,1813574.3418048401,11796.087666037492,745399.2577033911,0,21274.744830265437,0
3601,2011,1825822.5235888585,11710.332632031743,733882.2884829242,0,20629.287300719763,0
3601,2012,1825959.9650687082,11492.444447718473,734702.616997282,0,19889.405490825768,0
3601,2013,1808643.3220988074,11806.835259333166,751696.1148858829,0,19898.159760511364,0
3601,2014,1765720.9190463377,13013.132312487724,793154.5391370568,0,20155.841508651967,0
3601,2015,1703398.3793073455,13491.077425763855,856090.5806888202,0,19064.394582604873,0
3601,2016,1658741.7239724176,14959.597481976174,900180.8783184905,0,18162.232231650385,0
3601,2017,1654796.0056661423,15529.458216707135,902456.872085158,0,19262.09603652719,0
3601,2018,1631683.3943202775,16094.754175011913,924297.7095537449,0,19968.573955500386,0
3601,2019,1639360.2972730168,16371.867745109746,916216.1351430628,0,20096.131843345123,0
3601,2020,1661164.464353157,15809.233139512507,894965.3583893848,0,20105.376122480146,0
3601,2021,1629369.8918559295,15954.145753449207,926569.9347646275,177,19973.45963052835,0
3601,2022,1619249.7652327043,14285.381121771323,938799.4106061365,255.1815330274403,19454.69351089478,0
3631,2000,1944603.0211579606,1574.9719989961013,9694.783452625386,0,6319.721940663767,0
3631,2001,1944048.887668133,1638.9719989961013,10399.671262796037,0,6104.967620320618,0
3631,2002,1943152.8773219588,1553.7189374268055,11275.94161424227,0,6209.96067661792,0
3631,2003,1942691.538418224,1462.7189374268055,11652.308689694852,0,6385.9325048998,0
3631,2004,1942386.7469718177,1423.7189374268055,11971.379506528378,0,6410.653134472668,0
3631,2005,1942236.6817015728,1609.8144227266312,12236.549496084452,0,6109.452929861844,0
3631,2006,1942286.7074327788,1512.5734013319016,12077.543684154747,0,6315.674031980336,0
3631,2007,1942675.634477658,1926.5734859901786,11702.2756032045,0,5888.014983393252,0
3631,2008,1943182.0911992278,1881.8136308390021,11055.454904500397,0,6073.138815678656,0
3631,2009,1942787.1015502794,1613.813546180725,10979.455290619284,0,6812.128163166344,0
3631,2010,1942671.5809863491,2387.7071857228875,11313.061480347067,0,5820.148897826672,0
3631,2011,1942463.4526142948,2294.4581351950765,11195.3092571944,0,6239.278543561697,0
3631,2012,1941843.7660797432,2522.7071857228875,11625.428325101731,0,6200.5969596779905,0
3631,2013,1941205.303842266,2540.134040094912,12349.893841728568,0,6097.166826156434,0
3631,2014,1940273.1916731193,2782.923520542681,13068.168098554015,0,6068.215258029755,0
3631,2015,1939085.323217422,2995.4173025861382,14028.317928109784,0,6083.440102127846,0
3631,2016,1937972.7997676437,3083.738698281348,15217.155183110852,0,5918.8049012101255,0
3631,2017,1936804.143186182,3103.738698281348,16537.735904071946,0,5746.880761710461,0
3631,2018,1935255.2533951593,3403.738698281348,18118.63960824907,0,5414.866848555859,0
3631,2019,1932930.2512273386,3647.738698281348,20593.154125496745,0,5021.354499129113,0
3631,2020,1930687.5205766752,3931.738698281348,22589.87086300552,0,4983.368412283715,0
3631,2021,1928828.4693417742,4217.474628068507,23814.409748479724,0,5332.144831923302,0
3631,2022,1923192.237737189,3204.738698281348,29624.581416541245,0,6170.940698233899,0
3666,2000,818319.4008654392,2891.8998204508825,758920.2404927516,0,930.52926803194,0
3666,2001,818512.1947257541,2690.7175384854636,758920.4513800156,0,938.7068024184556,0
3666,2002,815245.9443052671,2465.5800537189207,762357.8392852691,0,992.7068024184556,0
3666,2003,782595.1624945935,2626.85790191048,794819.3432477511,0,1020.7068024184556,0
3666,2004,782516.2052216564,2554.0678689276538,794972.7973385751,0,1019.0000175144525,0
3666,2005,763752.9238296191,2406.7101121565065,813804.4364873836,0,1098.0000175144523,0
3666,2006,735268.1360585538,2416.948958935376,842233.5493872425,0,1142.7068024184557,0.7292395234107971
3666,2007,717519.953876256,2376.4597794433794,859994.6068535566,0,1171.0499374177307,0
3666,2008,656367.5408996127,2149.7022803436703,921451.7773292995,0,1093.0499374177307,0
3666,2009,660934.4379441332,2219.953255118031,916836.5925503301,0,1071.0866970922798,0
3666,2010,664011.6074780672,2163.9265195365733,913704.4865116521,0,1182.0499374177307,0
3666,2011,654737.4218231536,2328.799750232298,922926.8488557732,0,1069.0000175144523,0
3666,2012,665358.8047591323,2221.2120757784432,912448.0036743451,0,1034.0499374177307,0
3666,2013,659899.9468805795,1959.2435565359629,918343.7933124659,0,859.0866970922798,0
3666,2014,656899.5676887265,1904.442743804466,921356.2100928958,0,901.8499212469906,0
3666,2015,652026.6008866396,1821.470172327172,926294.1494664599,0,919.8499212469906,0
3666,2016,653046.6299491108,1852.8089312577358,925236.7346763596,0,925.896889945492,0
3666,2017,638070.5952474109,1929.1868783199898,940111.9903810256,0,950.2979399170728,0
3666,2018,641434.4075915542,1954.775044854454,936727.5898703479,0,945.2979399170728,0
3666,2019,649944.1056724917,2078.938753653041,928120.7280806118,0,918.2979399170728,0
3666,2020,648049.6634517034,2352.4840770938463,929750.6524160784,0,908.2705017980188,1
3666,2021,642711.4790872072,2550.215379355199,934907.2917505767,0,893.0842295344919,0
3666,2022,623852.4385153226,1025.0707584388292,955179.5195049832,0,1005.0416679289192,0
3738,2000,1781257.2425948274,11295.016482224919,33446.09042413172,0,0,0
3738,2001,1774187.0707759648,11228.067820182303,40583.210905037005,0,0,0
3738,2002,1756934.1031212702,11227.089357188204,57837.157022725674,0,0,0
3738,2003,1735264.7172065028,11209.016482224919,79515.61581245637,0,9,0
3738,2004,1673868.8275862671,11181.96462636278,140938.55728855426,0,9,0
3738,2005,1603287.5467500451,11207.545756956795,211494.25699418207,0,9,0
3738,2006,1592619.465560308,11246.96462636278,222120.91931451345,0,11,0
3738,2007,1580873.688612709,11198.986163368681,233907.67472510645,0,18,0
3738,2008,1570522.2557681198,11191.444164244691,244261.64956881953,0,23,0
3738,2009,1564734.259043418,11212.764155736426,250025.32630202957,0,26,0
3738,2010,1560736.0496032124,11242.764155736426,253991.53574223517,0,28,0
3738,2011,1555125.826778341,11180.01208857284,259593.51063427015,0,99,0
3738,2012,1561089.8657633525,11231.052841818191,253599.4308960134,0,78,0
3738,2013,1580260.8856341776,11270.866910925368,234376.59695608105,0,90,0
3738,2014,1579439.5295745886,11258.911733439425,235172.9081931561,0,127,0
3738,2015,1581148.8851880268,11246.911733439425,233483.55257971789,0,119,0
3738,2016,1564295.7720355885,11240.911733439425,250337.66573215625,0,124,0
3738,2017,1536069.0520989797,11279.911733439425,278553.38566876506,0,96,0
3738,2018,1490824.9145986957,11342.890196433524,323752.54470605496,0,78,0
3738,2019,1406477.4841550034,11402.794452658156,408032.07089352247,0,86,0
3738,2020,1336033.3712755514,11722.754348566988,478241.2238770657,0,1,0
3738,2021,1217844.5668902013,11564.803235937143,596494.9793750456,0,94,0
3738,2022,1142736.7907293944,9343.604910223978,673811.9538615657,0,106,0
3816,2000,1593636.4325460098,629.4648770689964,56.9113547205925,0,19374.75617725565,0
3816,2001,1593854.7279578946,600.8497304320335,51.149521589279175,0,19189.837745139142,1
3816,2002,1593683.8520779065,664.6212232112885,35.60123014450073,0,19313.49042379274,0
3816,2003,1593326.9630567632,598.6201533079147,17.601230144500732,0,19754.38051483943,0
3816,2004,1593581.697480192,652.4648770689964,14.149521589279177,0,19448.253076204797,1
3816,2005,1593356.4660310051,669.6212232112885,403.1495215892792,0,19268.328179249307,0
3816,2006,1593009.3770754836,637.6212232112885,609.1495215892792,0,19441.41713477089,0
3816,2007,1592972.2024027011,670.6212232112885,616.1495215892792,0,19438.59180755331,0
3816,2008,1592981.8168165586,630.6212232112885,471.9113547205925,0,19613.21556056454,0
3816,2009,1593261.0633600852,621.6212232112885,369.9113547205925,0,19444.96901703789,0
3816,2010,1593266.8764070622,675.5618634819984,305.1495215892792,0,19449.97716292157,0
3816,2011,1593280.390417566,551.8437285423279,230.60123014450073,0,19633.72957880213,1
3816,2012,1593588.5023211143,589.6201533079147,30.601230144500732,0,19488.8412504883,0
3816,2013,1593682.5023211143,615.6212232112885,9.601230144500732,0,19389.840180584928,0
3816,2014,1593641.8361256619,562.6212232112885,9.601230144500732,0,19483.50637603714,0
3816,2015,1593521.4940033904,643.3885360360146,9.951702535152435,0,19521.73071309342,1
3816,2016,1593624.6966574097,624.6015147566795,13.621985256671906,0,19434.64479763224,0
3816,2017,1593659.2226617238,751.3885360360146,12.951702535152435,0,19274.00205476,0
3816,2018,1593545.5935184262,555.6212232112885,19.09430116415024,0,19577.2559122534,0
3816,2019,1593546.8426370819,541.5816438794136,26.818827867507935,0,19582.321846225997,0
3816,2020,1593522.5378016136,545.5044846534729,25.92895245552063,0,19603.593716332456,0
3816,2021,1593302.3732803366,537.5044846534729,59.92895245552063,0,19797.758237609407,0
3816,2022,1591567.9754807504,185.4164370894432,333.9466325540561,0,21610.22640466108,0
4016,2000,653844.9185519739,4957.776744004899,962.3056134730576,0,15587.602882590569,0
4016,2001,654244.6206201521,5632.3476795722745,742.7682920247316,0,14732.867200293302,0
4016,2002,654379.0554555579,5219.352051340138,718.7682920247316,0,15035.42799311965,0
4016,2003,654234.0173529967,4929.546035942483,666.7086523622274,0,15522.331750740952,0
4016,2004,654328.4987862691,5006.9839396568495,677.8008799105883,0,15339.320186205863,0
4016,2005,654531.1051819011,5251.373406814273,640.8027395457029,0,14929.322463781296,0
4016,2006,654256.9682408184,5587.269084950771,656.8027395457029,0,14851.563726727574,0
4016,2007,654301.8074436486,5046.693453973836,501.80273954570293,0,15502.30015487429,0
4016,2008,654324.0489818587,5006.083029040601,368.80273954570293,0,15653.669041597452,0
4016,2009,654143.7059721348,5321.372723791028,423.0527894347906,0,15464.472306681751,0
4016,2010,654176.3196731,5903.322012542492,521.0527894347906,0,14751.909316965102,0
4016,2011,654224.8736788868,5408.367345598737,509.0018596351146,0,15210.360907921757,0
4016,2012,653912.488374327,5647.705495293347,563.7677645003423,0,15228.642157921757,0
4016,2013,654141.1533692742,5716.647161307723,501.7677645003423,0,14993.035496960118,0
4016,2014,653888.7310681453,5838.207665721864,434.4268065690994,0,15191.238251606192,0
4016,2015,653936.5155395097,6110.5533579687835,407.6775832772255,0,14897.857311286689,0
4016,2016,653876.0636702888,6337.300112642559,801.6677784360945,0,14337.57223067498,0
4016,2017,653654.0589378625,6223.664550904396,995.3946884870528,0,14479.485614788442,0
4016,2018,653545.9675424956,6089.107852228197,1098.394688487053,0,14619.133708831578,0
4016,2019,653262.2497005351,5711.532715391579,1345.151974618435,0,15033.669401497304,0
4016,2020,653318.6373385899,5955.6636523122215,1301.571487247944,0,14776.731313892364,0
4016,2021,653374.3970489614,5631.935376922345,1242.6744359135628,0,15103.596930245129,0
4016,2022,653953.2763682628,4139.633312952683,1418.6398634910583,0,15841.054247335866,0
4034,2000,2307173.2470906526,86222.10295108591,1160466.0377922454,1082,11448.99236021482,0
4034,2001,2290970.4286860763,85211.50508258761,1178261.3440855562,1088,10861.102339978446,0
4034,2002,2316003.684777949,84447.59000291165,1154068.870830881,1089,10783.234582456877,0
4034,2003,2273602.015032934,83929.81761394821,1197154.0561877734,1087,10619.491359543172,0
4034,2004,2154079.2969760844,84750.05751824945,1315939.133345961,1091,10532.89235390362,0
4034,2005,2091536.5241053493,84280.59956626176,1378273.5726884408,1286,11015.683834146825,0
4034,2006,2035785.8659722642,85403.9239432323,1434077.1955752876,1411,9714.394703414408,0
4034,2007,1990318.401929931,83088.26700608038,1480860.4091092236,1494,10631.30214896344,0
4034,2008,1961811.5928598589,82931.59974464898,1509381.935036858,1565,10702.252552832591,0
4034,2009,1924888.8587968794,83900.92087457821,1545530.5507990904,1586,10486.049723650443,0
4034,2010,1921725.5002139197,83434.49160435263,1549335.5984845976,1589,10307.78989132878,0
4034,2011,1975680.3209067134,84309.93363323904,1494859.6129333975,1668,9874.51272084855,0
4034,2012,1986048.4416367863,84316.24698085661,1484623.770371307,1684,9719.9212052488,0
4034,2013,1933270.323302942,82464.7911371174,1539441.238389479,1860,9356.02736466017,0
4034,2014,1909341.6905023672,81473.33191785312,1564220.9349123833,1927,9429.422861594823,0
4034,2015,1883254.470191182,80881.11653240563,1591007.8122481788,1940,9308.981222432223,0
4034,2016,1864948.6544258704,80843.68289090603,1609559.710126964,2053,8987.332750458387,0
4034,2017,1830539.6910091126,81028.34964959513,1643378.7204108732,2217,9228.619124617544,0
4034,2018,1750821.4902061988,81926.01283257004,1722180.0973604573,2386,9078.779794972506,0
4034,2019,1734458.3659425462,81505.39924307898,1738774.0651384557,2437,9217.549870117684,0
4034,2020,1735701.9905674295,81919.24581719397,1737162.7152754704,2443,9165.428534104603,0
4034,2021,1705877.8887404818,79244.1768203828,1770194.6795646343,2443,8632.635068699252,0
4034,2022,1703074.3217546893,74316.64748634017,1779378.4981135665,2461,7161.912839602213,0
4042,2000,6107781.637354206,13880.619920542835,1748261.31939377,9751,32662.121415982605,0
4042,2001,6081392.817393225,13326.137799790704,1775509.1299019852,10474.2328968761,31634.380092625157,0
4042,2002,6042717.0598270465,13270.019143198262,1814379.6806422824,10665.2328968761,31303.705575099797,1
4042,2003,5927918.954836502,12812.44949258642,1930500.218664485,10737.675225984814,30366.39986494428,1
4042,2004,5786012.558387353,13767.78293503599,2071776.5726901207,10871.931300293698,29907.852771698617,0
4042,2005,5696824.393138647,14525.726804839092,2160615.0115384785,10975.67983315936,29394.88676937914,1
4042,2006,5629450.421957992,14655.975486880743,2227097.9410658195,11445.968581483277,29684.390992327244,2
4042,2007,5555371.246334735,13871.694080008767,2301530.994525509,11913.216015528466,29649.54712872079,0
4042,2008,5499905.686968217,13628.153372981695,2356350.6004802533,12021.83028475153,30428.426978299976,2
4042,2009,5485139.734715196,13368.063408273381,2370301.948791892,12188.260432719762,31337.690736421035,1
4042,2010,5502728.979460222,12248.882412617204,2354523.1829068055,12259.158658749933,30575.49464610836,1
4042,2011,5529176.670047971,12182.905594170203,2328580.4683427997,12867.784837101397,29528.86926245934,0
4042,2012,5541985.58395612,11956.9000138716,2316157.9934464605,13061.70418020412,29174.516487846733,0
4042,2013,5517752.602654584,12263.475949333419,2340258.5455231452,13405.383082625267,28656.69087481464,0
4042,2014,5502333.681878988,11976.13652020823,2355526.284473368,13758.964411981215,28741.630799957202,0
4042,2015,5475098.892251803,12246.915758640876,2382851.0639299056,14178.58365452534,27961.242489628145,0
4042,2016,5463794.918030625,13909.602432798032,2393202.535916644,14412.13900840527,27017.502696029493,0
4042,2017,5466892.804945902,14705.585756393055,2388559.5896185585,14617.693935741088,27561.023827908444,0
4042,2018,5434984.333779719,15226.570729249062,2419279.164927319,14968.693935741088,27877.93471247505,0
4042,2019,5403218.195855566,16216.204083200915,2449844.1166676516,15063.693935741088,27994.487542342744,0
4042,2020,5392951.544014142,16063.485353317017,2460276.598255241,14891.299090519897,28153.771371282983,0
4042,2021,5297921.538373599,16087.57814446999,2556206.5673155217,14933.99078130757,27187.0234696049,0
4042,2022,5238120.373636068,12673.97875725329,2621270.9407878476,15059.572547197691,25211.83235613606,0
4068,2000,204659.41534574403,15866.390256449433,13042.096629603931,4504.573024974205,56813.52663764468,381077.5188680907
4068,2001,204184.38374998613,15543.850763206221,13640.718748195031,4648.731717761606,56838.17502223811,381107.6607611199
4068,2002,201737.84827297486,15752.689714462347,15697.110247880852,4549.043062672019,57101.31059642619,381125.5188680907
4068,2003,197799.22179411098,15660.982506905533,19499.194770255875,4401.695771768689,57495.94909220008,381106.4768272658
4068,2004,191305.11049022214,16332.191808772126,25560.83640962833,4312.262138992548,57363.11881411128,381090.00110078056
4068,2005,192350.2768211003,16321.89517115647,24577.769258465552,4502.819138493389,57120.51062672824,381090.24974656303
4068,2006,201809.39673848255,15007.737354853043,16048.757162472866,4625.600456874818,57373.999735780584,381098.0293140431
4068,2007,201696.22730212627,15256.220222977394,15244.830978882434,4941.148168426007,57719.72085576129,381105.3732343336
4068,2008,198374.44189544176,15760.88878860982,17815.536707946034,4927.176951866597,57982.867084589176,381102.6093340536
4068,2009,197764.82123695666,16254.441915436702,18272.678343935688,4740.56065986678,57842.316419843904,381088.7021864672
4068,2010,199506.71354460463,15605.207967902588,16874.00514862575,4807.194835212082,58066.62210211795,381103.777164044
4068,2011,204506.60855924588,14951.849257484482,12779.192353840035,4974.207176037133,57654.6532102114,381097.0102056881
4068,2012,206406.8486988374,14818.699132159756,11775.80815145979,5015.770311166532,56850.94003901663,381095.45442986686
4068,2013,204951.10514670153,14993.546019483761,13726.333148246518,4812.840094037354,56330.13120943736,381149.56514460046
4068,2014,204521.28843610254,14940.50509609695,13612.720976195884,4785.896347172558,56979.77692642351,381123.3329805155
4068,2015,204508.41565262576,14747.529575799996,13559.318537009814,4904.3680598810315,57131.93017209889,381111.9587650915
4068,2016,203368.28531450828,14925.133318554315,15077.764274964742,5212.860151536763,56278.656894768676,381100.8208081742
4068,2017,201088.89416985656,15055.651723087238,17260.216099889698,5211.262801006436,56233.26580616375,381114.2301625033
4068,2018,199318.23053292267,15179.654911282878,19017.896615558868,5095.376679554582,56231.030807565985,381121.331215622
4068,2019,199457.01441343292,16443.852957710096,18118.499088172543,4888.8630243092775,55935.178050082264,381120.1132287999
4068,2020,201789.49889425724,16123.731971755096,16337.057289191269,4774.310428217053,55801.68565807873,381137.2365210076
4068,2021,202747.3954312842,15562.061364396879,16997.081829580573,4779.8630243092775,54786.357691790065,381090.761421146
4068,2022,206083.9153695604,12976.577692986652,16973.923212703823,4808.519024923444,54025.14793789279,381095.4375244399
4069,2000,2301873.455445478,1589.5823032455519,6689.392321798718,0,17011.9978597102,0
4069,2001,2300725.259914219,1868.5587527304888,7973.646971154725,0,16596.962292128548,0
4069,2002,2299551.445600207,1678.2733926214275,8810.426546224102,0,17124.282391180124,0
4069,2003,2298276.893893379,2001.324226681143,10471.301525697752,0,16414.908284474935,0
4069,2004,2297097.843593875,2015.6297091171143,11399.320389883302,0,16651.634237357255,0
4069,2005,2296223.5533281323,2045.7609037868679,12286.59019516938,0,16608.52350314411,0
4069,2006,2296058.8821953256,1876.8029446229339,12449.835785848729,0,16778.907004435387,0
4069,2007,2295842.449129598,3036.986267793458,12493.659818476706,0,15791.332714364238,0
4069,2008,2295433.0872368123,3080.575099858921,12702.029941987888,0,15948.735651573472,0
4069,2009,2294703.089952262,2524.496272288263,13290.000161618636,0,16646.8415440636,0
4069,2010,2293688.1654471923,3728.6563360248692,14359.26455156476,0,15388.341595450722,0
4069,2011,2293004.906432122,3237.040236528497,14916.38522922498,0,16006.096032357147,0
4069,2012,2292449.9027282298,3401.25133081479,15246.121181341528,0,16067.152689846538,0
4069,2013,2292199.3090048246,2957.4339898186736,15379.28808769834,0,16628.396847890996,0
4069,2014,2291762.7039444707,3230.648848589044,15790.57924960804,0,16380.4958875648,0
4069,2015,2290292.5220592194,3090.6113799512386,17066.689641616795,0,16714.604849445008,0
4069,2016,2288915.3667636514,3487.3257764130835,18552.983101750135,0,16208.752288418196,0
4069,2017,2287157.849766571,3661.431092068553,20217.525712913244,0,16127.621358679911,0
4069,2018,2284806.1034101453,3811.481469191611,22690.57184143026,0,15856.271209465644,0
4069,2019,2281434.3906041794,4075.196779459715,25940.894721238285,0,15713.945825355431,0
4069,2020,2277284.80208199,4122.193510264158,29875.323545682237,0,15882.108792295983,0
4069,2021,2271488.464471109,4712.62322729826,34916.81372903135,0,16046.52650279396,0
4069,2022,2264505.124995718,4511.20609242795,41122.121770170364,0,17025.975071916662,0
4082,2000,1162488.8191687549,254,24314.995436174628,0,7659.005009280518,0
4082,2001,1150398.399007278,250,36431.4155976516,0,7637.005009280518,0
4082,2002,1126608.042507977,268,60146.12628724258,0,7694.650818990544,0
4082,2003,1105125.658735395,275,81572.95767997809,0,7743.203198837116,0
4082,2004,1083061.8648749352,318,103814.69580806828,0,7522.258931206539,0
4082,2005,1069394.79619549,324,117474.835648426,0,7523.1877702940255,0
4082,2006,1059750.904124729,350,127042.4653353683,0,7573.450154112652,0
4082,2007,1048668.7470662836,350,138144.07628377987,0,7553.996264146641,0
4082,2008,1045274.4353681525,339,141593.51756580634,0,7509.866680251434,0
4082,2009,1042517.8252754024,314,144425.5148719055,0,7459.479466902092,0
4082,2010,1038765.707323083,313,148137.29546712124,0,7500.816824005917,0
4082,2011,1034215.8368528632,330,152629.32273713418,0,7541.660024212673,0
4082,2012,1025110.9559435972,317,161671.52357450995,0,7617.3400961030275,0
4082,2013,1012330.3762027428,330,174559.5671342123,0,7496.876277254894,0
4082,2014,995320.3636462294,331,191577.7007991385,0,7487.755168842152,0
4082,2015,978834.6156084016,426,208033.87542264053,0,7422.328583167866,0
4082,2016,971305.8522872988,353,215461.66681168973,0,7596.300515221432,0
4082,2017,962496.3794838756,354,224263.86309730448,0,7602.577033029869,0
4082,2018,955017.0672014809,313,231705.69427586187,0,7681.058136867359,0
4082,2019,943351.1372606097,305,243291.82491868504,0,7768.857434915379,0
4082,2020,931185.5831146886,317,255508.80227039897,0,7705.434229122475,0
4082,2021,925244.8808747604,339,261494.10914389684,0,7638.829595552757,0
4082,2022,921339.4446245468,239,265496.73340114474,0,7641.641588518396,0
4084,2000,891193.1830484975,19298.02318199735,405503.4540046824,738,13364.68195369879,0
4084,2001,865600.9140541343,17188.28572308842,431059.5455385708,764,15484.596873082612,0
4084,2002,839112.2613378466,18465.617136109264,456864.8721770596,789,14865.591537860617,0
4084,2003,858867.2762759865,15202.403121874313,436774.86371019046,1087,18165.799080824872,0
4084,2004,853676.3261848055,14962.844825051836,441631.1903012874,1094,18732.98087773139,0
4084,2005,832298.1264978755,16629.29626976943,462239.3295842663,1228,17702.589836964777,0
