id_registry,year,Forest,Non_Forest_Natural,Farming,Non_vegetated_area,Water,Not_Observed
3631,2007,21542248.90694093,1699.6410247423219,82360.71698519605,0,7132.104999680917,182.0352447270416
3631,2008,21539189.388014805,1849.5919704859325,86876.95904709706,0,5525.430918161958,182.0352447270416
3631,2009,21533238.337642238,1686.0139124478328,91874.14347471255,0,6642.874921152191,182.0352447270416
3631,2010,21529442.32619327,2101.4239317927972,97012.69973788789,0,4884.9200875999995,182.0352447270416
3631,2011,21525982.38430985,1938.9916548079727,100270.05750248775,0,5249.936483403587,182.0352447270416
3631,2012,21520435.53480911,1889.6394670889858,105312.23747220951,0,5803.958202140261,182.0352447270416
3631,2013,21512805.345057394,1703.1513234333506,113121.4399052659,0,5811.258462056748,182.21044712653384
3631,2014,21502113.014460072,1567.8864672514883,123610.6913173949,0,6149.777705829491,182.0352447270416
3631,2015,21492190.02448733,1691.2152763388258,134240.19697083675,0,5319.9332160396925,182.0352447270416
3631,2016,21484055.075948942,1646.1602205742329,142563.61163964882,0,5176.5221413836,182.0352447270416
3631,2017,21475456.05811074,1757.2805331214524,150996.99635382017,0,5231.034952868899,182.0352447270416
3631,2018,21464324.13737515,1813.5191531454675,162149.13746641084,0,5154.575955841459,182.0352447270416
3631,2019,21443039.34296447,2034.8708209354081,183704.23727866306,0,4662.918886478044,182.0352447270416
3631,2020,21421872.270461045,2216.6317312074098,204178.4389498509,0,5174.028808446354,182.0352447270416
3631,2021,21400044.277206674,2904.991979934879,225084.6442800982,0,5407.456483841474,182.0352447270416
3631,2022,21372206.174925424,1468.176958021344,246868.63312502633,0,12898.384942079476,182.0352447270416
3666,2000,187696.4897006994,228.90663043782115,131227.1054581625,0,246.77292111516,0
3666,2001,188421.84603759804,208.20039643533528,130513.83960274816,0,255.38867363333702,0
3666,2002,190351.4897700135,250.26821172982454,128523.42846724609,0,274.08826142549515,0
3666,2003,182484.16402026414,254.43519776500762,136365.58723096026,0,295.08826142549515,0
3666,2004,183522.1287034028,179.41040145838633,135383.82827742488,0,313.9073281288147,0
3666,2005,163612.53911386256,187.11356126749888,155285.71470715603,0,313.9073281288147,0
3666,2006,164326.17959273478,139.3892313730903,154606.8354267281,0,325.87045957893133,1
3666,2007,166992.96119391988,138.4313336131163,151944.9551907561,0,322.9269921258092,0
3666,2008,169016.58231384022,156.71426102658734,149914.07080741928,0,311.9073281288147,0
3666,2009,170137.4326055798,302.8701137214666,148656.06466298483,0,302.9073281288147,0
3666,2010,171609.35432890538,297.50966458243784,147176.93820801977,0,315.4725089073181,0
3666,2011,173028.29688997418,355.63475635802024,145731.8297386299,0,283.51332545280457,0
3666,2012,174236.30652965512,351.86251746618655,144529.63315438628,0,281.4725089073181,0
3666,2013,163877.3540863732,362.0276287397137,154932.37966984915,0,227.51332545280457,0
3666,2014,163839.27922527812,262.9762496929616,155049.50590999098,0,247.51332545280457,0
3666,2015,163856.75628886378,209.06058658659458,155090.94450951173,0,242.51332545280457,0
3666,2016,163970.52616692716,234.78338039666414,154951.45183763828,0,242.51332545280457,0
3666,2017,162313.9678295074,304.3703597168469,156532.40353174086,0,248.53298944979903,0
3666,2018,163716.61508632379,358.28615792066284,155084.84047672065,0,239.53298944979903,0
3666,2019,163315.9717132146,318.3643421194547,155538.40566563103,0,226.53298944979903,0
3666,2020,162535.19363146106,337.3730869357505,156269.17500256826,0,257.53298944979906,0
3666,2021,161493.1363073117,361.2353878937429,157326.37002575962,0,218.53298944979903,0
3666,2022,158570.23098019158,36.32172563672066,160515.1890151368,0,277.53298944979906,0
3738,2000,343152.1969417539,1270.507432469516,2608.0709173981068,0,0,0
3738,2001,342586.52101810573,1268.3355444459012,3175.9187290698956,0,0,0
3738,2002,339576.2289943011,1268.3355444459012,6186.210752874538,0,0,0
3738,2003,337506.0159786827,1308.3355444459012,8216.423768492923,0,0,0
3738,2004,309689.69951034116,1276.744042345672,36064.33173893468,0,0,0
3738,2005,286074.48516825016,1292.744042345672,59663.54608102569,0,0,0
3738,2006,280848.02733908314,1274.4657701639226,64908.282182374474,0,0,0
3738,2007,278295.8328296541,1273.4965929462342,67455.44586902118,0,6,0
3738,2008,277106.53904483456,1304.4965929462342,68609.73965384078,0,10,0
3738,2009,276261.0364501264,1318.4657701639226,69442.27307133123,0,9,0
3738,2010,276508.9241713416,1326.4657701639226,69190.38535011606,0,5,0
3738,2011,277654.8241551721,1327.4657701639226,68048.48536628552,0,0,0
3738,2012,281139.4775612356,1326.4683140589623,64564.829416326946,0,0,0
3738,2013,295260.50391063915,1365.4657701639226,50404.80561081845,0,0,0
3738,2014,299362.3632256529,1361.9769764927914,46285.69509983751,0,20.739989638328552,0
3738,2015,303977.7794941992,1319.3355444459012,41717.21016787294,0,16.45008510351181,0
3738,2016,298865.0335177673,1294.3355444459012,46843.66623976997,0,27.739989638328552,0
3738,2017,284308.0311292702,1305.3355444459012,61401.40861790542,0,16,0
3738,2018,265795.8216203419,1332.3352047739318,79892.61846650572,0,10,0
3738,2019,245866.64249302726,1327.4654304919532,99821.66736810232,0,15,0
3738,2020,233323.98443290623,1404.954895959585,112300.83596275574,0,1,0
3738,2021,217047.7736739154,1301.8952618924668,128662.36636617537,0,18.739989638328552,0
3738,2022,199573.2092673821,968.6545824868372,146461.1714521143,0,27.739989638328552,0
3816,2000,573029.9439183814,2.535125062917359,8.08865018398501,0,78.21521111327456,0
3816,2001,573033.2839186531,3.1502717594848946,5.850482242414728,0,76.49823208648013,0
3816,2002,573038.7898439956,2.3787774454103783,4.39877244643867,0,73.2155108540901,0
3816,2003,573037.0060183299,2.3798474272480235,4.39877244643867,0,74.99826653796481,0
3816,2004,573039.2461022851,2.535125062917359,5.850482242414728,0,71.15119515109109,0
3816,2005,573042.0464390744,2.3787774454103783,5.850482242414728,0,68.50720597925829,0
3816,2006,573039.0491431956,2.3787774454103783,5.850482242414728,0,71.50450185808586,0
3816,2007,573039.4078019266,2.3787774454103783,5.850482242414728,0,71.14584312710213,0
3816,2008,573034.7933931961,2.3787774454103783,8.08865018398501,0,73.52208391606109,0
3816,2009,573039.0289832023,2.3787774454103783,8.08865018398501,0,69.28649390983628,0
3816,2010,573046.039809477,2.535125062917359,5.850482242414728,0,64.35748795914697,0
3816,2011,573046.5178329912,2.2532583663705736,4.39877244643867,0,65.61304093751824,0
3816,2012,573043.8120936048,2.3798474272480235,4.39877244643867,0,68.1921912630205,0
3816,2013,573049.6746161473,2.3787774454103783,4.39877244643867,0,62.330738702381495,0
3816,2014,573047.8114648429,2.3787774454103783,4.39877244643867,0,64.1938900068053,0
3816,2015,573042.8915673015,2.611465652822517,5.048298729583621,0,68.23157305765199,0
3816,2016,573037.244283658,3.3984874238958582,12.378015829250216,0,65.76211783039616,0
3816,2017,573036.244283658,2.611465652822517,13.04829872958362,0,66.8788567011361,0
3816,2018,573030.8734246162,2.3787774454103783,17.90570336394012,0,67.62499931600178,0
3816,2019,573031.774903363,2.418356753187254,17.181178586790338,0,67.40846603858517,0
3816,2020,573034.6703913626,2.495516316150315,15.071053566643968,0,66.54594349610852,0
3816,2021,573027.919930574,2.495516316150315,21.071053566643968,0,67.29640428471612,0
3816,2022,573010.8269095889,2.5835638503776863,16.72374272160232,0,88.6486885806662,0
4016,2000,165798.11213290764,0,0,0,0,0
4016,2001,165798.11213290764,0,0,0,0,0
4016,2002,165798.11213290764,0,0,0,0,0
4016,2003,165798.11213290764,0,0,0,0,0
4016,2004,165798.11213290764,0,0,0,0,0
4016,2005,165798.11213290764,0,0,0,0,0
4016,2006,165798.11213290764,0,0,0,0,0
4016,2007,165798.11213290764,0,0,0,0,0
4016,2008,165798.11213290764,0,0,0,0,0
4016,2009,165798.11213290764,0,0,0,0,0
4016,2010,165798.11213290764,0,0,0,0,0
4016,2011,165798.11213290764,0,0,0,0,0
4016,2012,165798.11213290764,0,0,0,0,0
4016,2013,165798.11213290764,0,0,0,0,0
4016,2014,165798.11213290764,0,0,0,0,0
4016,2015,165798.11213290764,0,0,0,0,0
4016,2016,165798.11213290764,0,0,0,0,0
4016,2017,165798.11213290764,0,0,0,0,0
4016,2018,165798.11213290764,0,0,0,0,0
4016,2019,165798.11213290764,0,0,0,0,0
4016,2020,165798.11213290764,0,0,0,0,0
4016,2021,165798.11213290764,0,0,0,0,0
4016,2022,165798.11213290764,0,0,0,0,0
4034,2000,1082790.0404967796,43303.99117589924,567008.6191771448,197.76941940574034,3865.9758002713543,0
4034,2001,1073014.6511421923,43288.258380738785,577081.0629498938,197.76941940574034,3584.6541772699634,0
4034,2002,1084360.6675457903,42657.83985910129,566412.9407589801,197.76941940574034,3537.178486223219,0
4034,2003,1069306.1652789835,42370.83870283079,582079.7681837275,197.76941940574034,3211.854484553073,0
4034,2004,1026911.3210901605,42649.33555232035,624299.6811392005,198.76941940574034,3107.288868413513,0
4034,2005,1011169.3055285673,42203.50311599038,640095.8752230303,198.76941940574034,3498.942782506733,0
4034,2006,998937.2731058158,42914.03208552044,652294.0978882073,210.76941940574034,2810.2235705512585,0
4034,2007,990822.7234889923,42264.623233692,660459.5042654602,238.76941940574034,3380.7756619503775,0
4034,2008,984791.8030606454,42319.559419281606,666456.7347230845,257.77163596580795,3340.52723052331,0
4034,2009,980517.0800495854,42989.41166762683,670131.5575981392,259.77163596580795,3268.5751181833207,0
4034,2010,985386.0643192413,42109.15286215296,666359.9104028614,259.77163596580795,3051.4968492790745,0
4034,2011,1021663.7838138633,42651.19882790111,629820.0743426703,259.8154777329037,2771.523607332905,0
4034,2012,1035121.0267571213,42522.95738265373,616574.2558541958,260.3787249963352,2687.7773505334803,0
4034,2013,1023448.7128811462,42283.12747082217,628649.5042931024,260.71612166796695,2524.335302761828,0
4034,2014,1010281.6205909017,41850.69837616393,642265.1972665127,263.50011550818454,2505.379720414209,0
4034,2015,991304.4247685582,41609.894171063,661593.9244876037,264.0424974504567,2394.1101448250956,0
4034,2016,986835.0257657977,41585.678361749684,666222.9677972838,267.41357718684594,2255.3105674825188,0
4034,2017,983945.0463145946,41875.20087379306,668662.5582113228,276.8474158728204,2406.7432539174565,0
4034,2018,969090.6321394998,42379.512515634044,683061.3272782223,285.17199636713485,2349.752139777372,0
4034,2019,964609.7638458628,42455.42763657194,687410.6265969479,296.80178503642674,2393.7762050814613,0
4034,2020,965604.9067571716,42448.84011923171,686420.7098105343,295.6399190569937,2396.299463505948,0
4034,2021,960173.9720229161,41036.636017927376,693532.0658264755,295.8393884296238,2127.882813752091,0
4034,2022,962630.6880919399,37581.17907546735,695170.0853903961,298.00426627646084,1486.4392454208698,0
4042,2000,3426294.155823632,4918.210249604737,723857.3177427902,575.5305203309108,3873.4725201231045,0
4042,2001,3402839.9454513243,4749.827461652216,747765.1064228441,574.2989376595069,3589.5085830012144,0
4042,2002,3375836.602166078,4424.979480693937,775182.8523971592,573.6253407111217,3500.6274718382087,0
4042,2003,3343030.8101394414,4098.411093619696,808433.6747196785,615.6253407111217,3340.165563030391,0
4042,2004,3285563.0575022786,4166.38267915301,866082.8247574482,739.0664242205967,2967.355493380919,0
4042,2005,3254131.842521826,4164.475351194989,897304.9273168164,1066.5044702098821,2850.9371964338397,0
4042,2006,3224477.974188855,4634.1739618504,926575.757168016,1100.6167019482236,2730.164835811555,0
4042,2007,3181363.120907528,4274.7773441823465,969549.6666774933,1269.3886324594496,3061.733294818143,0
4042,2008,3148537.211647597,4365.735078070966,1002233.7273070564,1277.418505817419,3104.594317938908,0
4042,2009,3133059.505260192,4559.23940820855,1017247.0236292448,1422.3563059628214,3230.5622528731715,0
4042,2010,3130219.2125199316,4374.76631960382,1019733.6015934955,1984.8503919674986,3206.256031482636,0
4042,2011,3140632.084327288,4611.59053423201,1005599.463330824,5824.6457435474,2850.9029205897978,0
4042,2012,3128371.1184177254,4208.383556930901,1012253.1333558793,11633.583021919403,3052.46850402572,0
4042,2013,3092037.9836379252,4200.052467238194,1043457.6074765027,16309.797770856923,3513.245503957801,0
4042,2014,3082237.9198341416,4246.0621077282385,1052052.8389639258,18066.976602509967,2914.8893481755545,0
4042,2015,3082100.5799756097,4272.319039764971,1051138.5615336227,19221.35496743749,2785.871340046052,0
4042,2016,3072011.2295014034,4817.134135506128,1060671.9609880429,19409.72049779088,2608.641733737993,0
4042,2017,3056989.257074349,5018.095147891021,1067236.512498667,27680.74900047335,2594.073135100482,0
4042,2018,3035184.2762587317,5118.75674461758,1085106.9236391033,31572.846024242284,2535.8841897861244,0
4042,2019,3021763.2811373076,5661.833302419077,1093452.4680521952,35521.43160602164,3119.6727585373415,0
4042,2020,3023728.525638254,5353.469934233318,1089016.9404980408,38857.31468231722,2562.4361036359583,0
4042,2021,2992220.1035374925,5619.231399210783,1117471.0336356012,41924.23484216977,2284.0834420067895,0
4042,2022,2967966.4745307122,3343.4264953650763,1139824.0272577235,46074.49331194285,2310.265260737215,0
4068,2000,0,0,0,0,760.1477497946339,4.89432008969186
4068,2001,0,0,0,0,763.3604586254673,4.89432008969186
4068,2002,0,0,0,0,764.73113496414,4.89432008969186
4068,2003,0,0,0,0,766.8438872825222,4.89432008969186
4068,2004,0,0.0016425244975835,0,0,771.4954468295467,4.894327014234818
4068,2005,0,0.0016425244975835,0,0,773.9289421126736,4.894327014234818
4068,2006,0,0,0,0,773.702925344652,4.894327014234818
4068,2007,0,0,0,0,777.8283211262473,4.89432008969186
4068,2008,0,0.0016425244975835,0,0,780.0155041897245,4.89432008969186
4068,2009,0,0.0035005721729248597,0,0,778.8526446786285,4.89432008969186
4068,2010,0,0.0016425244975835,0,0,775.673120304957,4.89432008969186
4068,2011,0,0.0016425244975835,0,0,770.7841300121066,4.894327014234818
4068,2012,0,0.0016425244975835,0,0,765.8290601316397,4.894327014234818
4068,2013,0,0.2551647338550538,0,0,762.1234475373207,4.894327014234818
4068,2014,0,0.00185804767534136,0,0,763.987670686878,4.894331078807113
4068,2015,0,0.00185804767534136,0,0,752.7802372577634,4.894331078807113
4068,2016,0,0.00350463674521961,0,0,747.7482068231828,4.894327014234818
4068,2017,0,4.813555958728557,0,0,745.1792378076319,4.894328972393737
4068,2018,0,0.0018621122476361,0,0,748.083311109155,4.894327014234818
4068,2019,0,0.00350463674521961,0,0,746.4567504106589,4.894327014234818
4068,2020,1,0.00186903679059469,0,0,744.5584252069738,4.89432008969186
4068,2021,2,0.00185804767534136,0,0,736.2309812254306,4.8943241542641545
4068,2022,30.180877089500427,0,0,0,703.6793486380728,4.89432008969186
4069,2000,5031738.846715234,5223.3595599410255,12394.806481056345,5.3142838925123215,81094.1620969453,5.001988816075027
4069,2001,5031351.001171214,5374.246545869591,13574.156602649795,23.129679241217673,80134.86280758012,4.094319331459701
4069,2002,5028745.76153425,5017.197860035379,15209.294968282056,29.401933767832816,81455.74051021854,4.094319331459701
4069,2003,5028284.670969973,5532.178835481565,16722.27631946471,32.27664852980524,79885.99403310522,4.094319331459701
4069,2004,5027473.089188847,6391.399083771271,17327.473037034706,35.106776722706854,79230.3287201784,4.094319331459701
4069,2005,5026812.724621402,7657.635786570152,18397.43620693116,43.41164911631495,77546.18854253412,4.094319331459701
4069,2006,5026011.823075207,7201.445451520094,19116.68799438616,38.01847691182047,78088.70869700956,4.807430851273239
4069,2007,5024909.015101824,11444.394977485486,19899.241197780382,37.58586286287755,74166.44655508146,4.807430851273239
4069,2008,5023825.990912755,10267.44390294686,20447.986754075635,39.09626323822886,75876.16586201754,4.807430851273239
4069,2009,5021873.0577595215,8861.097422981176,21492.651836946425,39.09626323822886,78190.78041234656,4.807430851273239
4069,2010,5020135.888496619,14085.951162320638,23584.907879195933,40.19075034651905,72609.24228165974,5.310555743984878
4069,2011,5018300.864754322,12502.350848477017,24785.555900219733,53.7404265711084,74814.38175207174,4.5974442241713405
4069,2012,5015819.918116341,13849.419324775678,26612.042867143507,38.79235320072621,74136.72102019987,4.5974442241713405
4069,2013,5013415.685218494,11237.642092659828,28849.85557983306,38.37847174052149,76915.33231893406,4.5974442241713405
4069,2014,5010238.403722758,11987.555934261214,31909.666117335502,37.51622657570988,76283.61399684094,4.73512811306864
4069,2015,5006053.461458515,12533.165118107976,35998.56051078413,40.41046797763556,75831.17387909397,4.719691406004131
4069,2016,5001555.7558533335,14075.154484433622,40757.42017430548,44.20925658475608,74023.77297532013,5.178381907753646
4069,2017,4993985.742738475,14217.538152306386,48765.24282071536,52.70028923358768,73435.66968093088,4.5974442241713405
4069,2018,4984706.383011092,14218.344667267073,58161.94248123611,43.232075489126146,73326.99144657627,4.5974442241713405
4069,2019,4970555.023772019,15535.931550263522,72113.96022956456,52.09456514660269,72199.88356466829,4.5974442241713405
4069,2020,4953308.553093022,15974.164952277722,89237.07613240514,49.46893870923668,71887.63056524773,4.5974442241713405
4069,2021,4921451.772356399,17162.291130447706,118480.93195206253,56.69414017442614,73305.08185539552,4.719691406004131
4069,2022,4887184.009930594,15525.901601405581,150282.86171741507,73.67876354139298,77390.43156766659,4.607545263133943
4082,2000,166364.7712095717,1392.3538189787796,518.6949248664332,0,35126.413259770576,0
4082,2001,166608.78354712643,1297.8107162384695,452.3394598119212,0,35043.299490010686,0
4082,2002,166702.1696379211,1342.6393007395855,392.5822291444456,0,34964.842045382386,0
4082,2003,166635.4913379444,1335.9863826177461,378.4613425578391,0,35052.29415006751,0
4082,2004,164161.2543575518,1457.7972416070006,3279.364074399269,0,34503.81753962942,0
4082,2005,164184.7282521209,1558.450004033817,3302.781800803594,0,34356.27315622919,0
4082,2006,165057.5090889725,1326.3708025552987,2340.3944697743104,0,34677.95885188542,0
4082,2007,165210.5739120463,1424.8949231170773,2185.0791526487847,0,34581.68522537537,0
4082,2008,166844.93529923895,1574.7373543531794,836.9707567780097,0,34145.58980281736,0
4082,2009,166957.53522301666,1545.6246059798323,809.5166797463135,0,34089.556704444716,0
4082,2010,166730.02785492298,1518.1971972194224,991.8429978785389,0,34162.165163166566,0
4082,2011,166799.56988933962,1491.3986311556837,972.0787531449278,0,34139.18593954728,0
4082,2012,166687.62191991834,1444.4370883039264,869.8196621360075,0,34400.354542829235,0
4082,2013,167011.22473134546,1468.0830952904253,790.2931320159107,0,34132.6322545357,0
4082,2014,166934.03047913115,1489.6677878289993,823.366846302931,0,34155.168099924435,0
4082,2015,167148.45812438603,1779.450182266246,1014.8449200973257,0,33459.47998643791,0
4082,2016,167123.02105299628,1790.7721859539197,1045.726461284735,0,33442.71351295258,0
4082,2017,166737.1482651094,1681.1568316338853,1166.3683916659204,0,33817.55972477831,0
4082,2018,165667.00020946038,1328.0467933381042,1846.5974377052037,0,34560.588772683775,0
4082,2019,164197.91244316814,1385.892691013527,3288.3203688441417,0,34530.10771016169,0
4082,2020,160382.88296349594,1674.6992687849597,7102.119559274636,0,34242.531421631946,0
4082,2021,160167.01061025728,1824.4602655788221,7350.915057524856,0,34059.84727982655,0
4082,2022,160193.440967782,1033.3308442085981,7956.508270234618,0,34218.953130962276,0
4084,2000,355039.26504524826,352.49007150996476,102093.9200497007,0,133.39264996349812,0
4084,2001,351826.3853852202,334.04795111094427,105339.24183012784,0,119.39264996349812,0
4084,2002,350971.157920039,324.3796574178414,106210.13758900201,0,113.39264996349812,0
4084,2003,357029.02591731213,350.1534520874993,100136.49579705931,0,103.39264996349812,0
4084,2004,359306.366590263,393.49867734064173,97830.04481846293,0,89.1577303558588,0
4084,2005,359618.25752706645,408.8683718200991,97501.54926757238,0,90.39264996349812,0
4084,2006,358811.2089131823,427.5551996802242,98302.9110535964,0,77.39264996349812,0
4084,2007,356636.5380215405,404.259849729322,100497.87729518909,0,80.39264996349812,0
4084,2008,352920.6211178356,405.8223949990497,104228.23165362432,0,64.39264996349812,0
4084,2009,350074.0479557478,361.3184802727992,107119.30873043832,0,64.39264996349812,0
4084,2010,348751.2752079579,386.59671117833204,108414.8331393799,0,66.36275790631771,0
4084,2011,347867.45758856303,446.9219028959269,109248.53059460757,0,56.1577303558588,0
4084,2012,347339.3854286357,431.9219028959269,109791.7604848908,0,56,0
4084,2013,346958.59822224994,390.8106160341049,110220.65897813838,0,49,0
4084,2014,347009.758846197,368.40819505818945,110190.90077516726,0,50,0
4084,2015,347770.9429369197,349.40819505818945,109454.71668444456,0,44,0
4084,2016,350277.23702850833,344.98009903945785,106955.8506888746,0,41,0
4084,2017,351893.965708796,369.9800990692602,105325.12200855718,0,30,0
4084,2018,352432.2796779998,367.98009910092514,104788.80803932172,0,30,0
4084,2019,350053.2379956696,376.7093653576667,107165.12045539518,0,24,0
4084,2020,349577.6614638012,400.22440283468313,107612.18194978649,0,29,0
4084,2021,348268.88113752974,452.608288397103,108876.57839049559,0,21,0
4084,2022,348153.1530801057,200.79762343720358,109233.11711287952,0,32,0
4089,2000,404150.0827629417,0,4319.542843930889,0,16,0
4089,2001,403943.2759574475,0,4526.34964942513,0,16,0
4089,2002,403524.4057708131,0,4935.219836059492,0,26,0
4089,2003,402550.0564355869,0,5925.569171285722,0,10,0
4089,2004,400828.986989034,0,7646.638617838609,0,10,0
4089,2005,399260.3190202688,0,9225.306586603801,0,0,0
4089,2006,398396.5070385354,0,10084.118568337224,0,5,0
4089,2007,397374.9285349327,0,11089.697071939874,0,21,0
4089,2008,396540.0586543672,2,11924.566952505375,0,19,0
4089,2009,395397.2443468875,0,13054.381259985086,0,34,0
4089,2010,394317.16156404663,0,14163.464042825966,0,5,0
4089,2011,392919.34872668795,0,15561.276880184661,0,5,0
4089,2012,392053.6253414906,6,16410.000265382005,0,16,0
4089,2013,391124.500975007,1,17346.124631865612,0,14,0
4089,2014,390747.992393383,0,17717.63321348963,0,20,0
4089,2015,389190.5545548184,9,19261.071052054256,0,25,0
4089,2016,388812.1007768752,0,19645.524829997412,0,28,0
4089,2017,387862.44241292635,0,20572.183193946308,0,51,0
4089,2018,385872.97717057844,0,22568.64843629417,0,44,0
4089,2019,381583.92412531015,6,26848.70148156246,0,47,0
4089,2020,377294.7956487821,0,31150.829958090508,0,40,0
4089,2021,371176.3758526062,0,37290.24975426642,0,19,0
4089,2022,357901.160608616,0,50529.46499825659,0,55,0
4094,2000,224877.52229796138,516.3808163660578,23565.442914808882,0,26.470323868095875,0
4094,2001,224814.9058960502,495.9046576577239,23648.148058409988,0,26.85774088650942,0
4094,2002,224364.73609353986,464.9046576577239,24133.317860920302,0,22.85774088650942,0
4094,2003,223122.75276473642,478.83779462849554,25355.368052752976,0,28.85774088650942,0
4094,2004,219055.56244482988,454.478399439724,29459.282855692738,0,16.492653042078018,0
4094,2005,216962.40235366154,456.1376427551823,31554.783703545603,0,12.492653042078018,0
4094,2006,213357.93080138054,470.96870760527423,35147.916844018626,0,9,0
4094,2007,212846.89758491534,480.9924999219721,35645.926268167095,0,12,0
4094,2008,212299.8981427264,463.0254985732382,36209.89271170481,0,13,0
4094,2009,212130.2847997218,466.0254985732382,36388.5060547094,0,1,0
4094,2010,212104.92783809756,467.9978777309971,36393.89063717586,0,19,0
4094,2011,211509.76513317262,488.70037764623765,36981.35084218556,0,6,0
4094,2012,211041.68277701476,485.70037764623765,37447.43319834342,0,11,0
4094,2013,210332.09895315985,490.57815772607927,38142.1392421185,0,21,0
4094,2014,209357.79204988308,479.7100358329341,39120.3142672884,0,28,0
4094,2015,208513.9263412633,574.1415757299275,39871.7484360112,0,26,0
4094,2016,208536.66384967018,646.6110016102622,39779.54150172398,0,23,0
4094,2017,208195.59102775587,567.922701693593,40206.302623554955,0,16,0
4094,2018,207927.0753855197,531.7897383937241,40513.951229090984,0,13,0
4094,2019,205700.84877039833,533.4261305096004,42730.54145209647,0,21,0
4094,2020,183860.7729591618,433.1358782444702,64667.555485370736,0,24.352030227400007,0
4094,2021,169400.3588537094,466.00861243005846,79093.44888686498,0,26,0
4094,2022,160310.1083151101,370.51551199551676,88270.19252589878,0,35,0
4095,2000,758117.9629620143,3207.677483215881,228711.02169289498,659.0301135201444,864.3423045356321,0
4095,2001,747787.2435508061,3109.8129871859674,239198.80531009237,688.5420742210681,775.6306338754221,0
4095,2002,713744.6461612228,2871.493805259419,273245.818838787,906.9195695692742,791.1561813424196,0
4095,2003,674489.9125388742,2776.9434838795096,312507.95636410126,1009.6421018686215,775.5800674573075,0
4095,2004,650631.8457939652,2851.212336906883,336244.7699263364,1057.6907001826166,774.5157987897655,0
4095,2005,613992.8437435981,2857.6309934758574,372814.29662842007,1112.8235982280294,782.4395924587589,0
4095,2006,593127.0860389445,2809.014455260716,393554.1171088316,1228.897881616298,840.9190715277473,0
4095,2007,582026.3534227299,2917.945586834343,404559.63101782306,1247.6625279399868,808.4420008536217,0
4095,2008,585426.616119645,2992.5204241827705,400715.1890748826,1558.6858430897828,867.0230943807255,0
4095,2009,586029.4805894109,2955.756397959787,398842.1430273709,2897.968880045735,834.6856613936106,0
4095,2010,584293.4027625398,2786.296431618055,399524.24058575596,4077.775050116279,878.3197261507885,0
4095,2011,574749.6844429844,2792.131116007695,408038.2767139747,5070.494933297434,909.4473499166052,0
4095,2012,567889.9999060294,2794.93468624261,413487.8453626656,6490.212730248966,897.0418709942714,0
4095,2013,559429.6654627032,2837.901858338162,420668.51662454597,7733.900474441221,890.0501361522911,0
4095,2014,548144.9902825162,2845.2628076260517,431502.767159043,8053.3594334730715,1013.6548735224897,0
4095,2015,534148.2910123981,2898.877815292064,444867.39307493716,8673.573459711377,971.8991938422223,0
4095,2016,520797.47786273004,2879.333491287507,457547.15707915125,9263.565999217315,1072.500123794758,0
4095,2017,515405.9576201866,2836.1863163237067,462060.7908404098,10147.191614823822,1109.9081644369546,0
4095,2018,509257.71138287726,2793.305342189742,466627.907351305,11488.662819267889,1392.4476605409545,0
4095,2019,503303.6633092672,2762.915418132914,471681.3915725817,12315.868109217436,1496.1961469815835,0
4095,2020,497090.08263479697,2687.063075860915,476909.36339301395,13215.18889898095,1658.3365535281155,0
4095,2021,485501.2769180242,3227.4430403119877,485871.9301249805,15984.185729172297,975.1987436919262,0
4095,2022,473350.4225026953,2011.2980225309875,498339.29008271295,17198.043245581663,660.9807026600392,0
4141,2000,899645.3513762604,155643.4716917889,462459.80260534014,1251.9140741260685,1707.1692726841502,0
4141,2001,899632.1649789832,159732.95750350627,458279.51939345227,1252.3640503393449,1810.7030939187098,0
4141,2002,899176.8565270705,158155.2296342781,460331.39722846553,1121.7962363666352,1922.4293940190364,0
4141,2003,901514.3217616451,158468.55258724402,457671.92110587395,1161.3481814960446,1891.5653839406586,0
4141,2004,904447.7596593893,154303.46772398188,458759.91169118206,1344.6557234121915,1851.9142222343198,0
4141,2005,911309.9600812444,101936.08925110368,503859.0457400619,1846.1523847902622,1756.4615629994496,0
4141,2006,909371.5408957902,86819.1712975821,520852.31057794637,1908.80786525332,1755.8783836277562,0
4141,2007,905957.7551218614,87190.22450169851,523969.9755324396,1865.1281780811455,1724.6256861190486,0
4141,2008,904852.6935831909,79343.03180344282,532967.6808834702,1953.4412705008413,1590.8614795949543,0
4141,2009,905001.9553607018,83633.856328581,528794.6891406494,1768.0347548913683,1509.1734353762731,0
4141,2010,908087.8902053662,85301.65272384863,524242.5441897677,1538.4769642594233,1537.1449369578168,0
4141,2011,905926.1998281153,87962.56663200434,523607.3606520684,1477.3092676493302,1734.2726403624401,0
4141,2012,904772.8025530132,95391.36661631361,517369.5360298502,1401.249396895893,1772.754424126877,0
4141,2013,906265.8762101382,106029.69727823489,505558.2304448008,1395.462765974827,1458.442321051043,0
4141,2014,907971.1856457748,96582.92263133435,513380.26202970685,1346.5653141158596,1426.7733992678914,0
4141,2015,908671.0397864776,86933.94236514799,522095.15635132865,1506.2768136771533,1501.293703568248,0
4141,2016,906991.9061001036,86375.69286707343,523700.82173935254,2132.7895908761907,1506.4987227938473,0
4141,2017,908044.9358576385,92325.77978985228,516529.5740979718,2292.1998292608673,1515.219445476272,0
